Time,Fitnes
0.543451943,120.0
0.544845164,120.0
0.539747139,120.0
0.536953153,120.0
0.542459151,120.0
0.537839981,120.0
0.540498065,120.0
0.535315434,120.0
0.5376084,120.0
0.534887489,120.0
