Time,Fitnes
0.282115918,160.0
0.28186108,160.0
0.28174546,160.0
0.282028166,160.0
0.280495958,160.0
0.281304055,160.0
0.283119887,160.0
0.285376508,160.0
0.279519662,160.0
0.282788149,160.0
