Time,Fitnes
0.083736069,50.0
0.08400155499999999,50.0
0.08423757,50.0
0.08452913399999999,50.0
0.08479833699999999,50.0
0.08505659699999998,50.0
0.08529875699999999,50.0
0.085547058,50.0
0.085771294,50.0
0.086286807,50.0
0.08656470799999999,50.0
0.086816093,50.0
0.087061453,50.0
0.08729833599999999,50.0
0.087546722,50.0
0.08780996299999999,50.0
0.088040362,50.0
0.08825809999999999,50.0
0.088491082,50.0
0.088730539,50.0
0.088961286,50.0
0.089194048,50.0
0.08941268499999999,50.0
0.08964646,50.0
0.089890916,50.0
0.090121866,50.0
0.090365134,50.0
0.090607189,50.0
0.090829029,50.0
0.09108360900000001,50.0
0.09130507900000001,50.0
0.09152328200000001,50.0
0.09173985100000001,50.0
0.091948416,50.0
0.09215743300000001,50.0
0.09237051200000002,50.0
0.09259185600000001,50.0
0.09298219300000002,50.0
0.09319566500000002,50.0
0.09341901300000002,50.0
0.09363561600000002,50.0
0.09384894500000002,50.0
0.09405541000000002,50.0
0.09427083000000001,50.0
0.09451949000000001,50.0
0.094736965,50.0
0.09493453,50.0
0.09512717500000001,50.0
0.095337294,50.0
0.095544607,50.0
0.095759809,50.0
0.095954136,50.0
0.09615684699999999,50.0
0.09636820199999999,50.0
0.09658152599999999,50.0
0.09679308499999999,50.0
0.09704556599999999,50.0
0.09725977599999999,50.0
0.097473838,50.0
0.09771717599999999,50.0
0.097952982,50.0
0.098182702,50.0
0.09841725,50.0
0.098642177,50.0
0.09886874,50.0
0.099362163,50.0
0.099598219,50.0
0.09983192,50.0
0.100049786,50.0
0.100283794,50.0
0.10050575399999999,50.0
0.10091638199999999,50.0
0.10135346399999999,50.0
0.101656134,50.0
0.101876871,50.0
0.102098602,50.0
0.102332614,50.0
0.10256710200000001,50.0
0.10280074300000001,50.0
0.10303876900000002,50.0
0.10326026300000002,50.0
0.10348002200000002,50.0
0.10371703400000001,50.0
0.10394215400000001,50.0
0.104175286,50.0
0.104404121,50.0
0.104643706,50.0
0.104882802,50.0
0.105185873,50.0
0.105576034,50.0
0.105819514,50.0
0.106053308,50.0
0.106298313,50.0
0.10682804300000001,50.0
0.10719537700000001,50.0
0.107677563,50.0
0.10815264200000001,50.0
0.10863335700000001,50.0
0.10911577500000001,50.0
0.109580379,50.0
0.110071424,50.0
0.110568915,50.0
0.11102494,50.0
0.111291027,50.0
0.111526966,50.0
0.111773387,50.0
0.111987798,50.0
0.112217444,50.0
0.112446781,50.0
0.112683666,50.0
0.112914634,50.0
0.113138539,50.0
0.113362386,50.0
0.113586334,50.0
0.113846674,50.0
0.114072277,50.0
0.114304127,50.0
0.11456606600000001,50.0
0.1147891,50.0
0.115010847,50.0
0.11523472,50.0
0.115693936,50.0
0.115935895,50.0
0.116159808,50.0
0.116418308,50.0
0.116658691,50.0
0.116895615,50.0
0.11715038,50.0
0.117367774,50.0
0.117602735,50.0
0.117864114,50.0
0.118084435,50.0
0.11830426100000001,50.0
0.11852421,50.0
0.11874751800000001,50.0
0.11896706200000001,50.0
0.11919113500000002,50.0
0.11941520800000002,50.0
0.11967229700000002,50.0
