Time,Fitnes
0.096582916,50.0
0.0968486,50.0
0.097150421,50.0
0.097372207,50.0
0.097601792,50.0
0.09782700000000001,50.0
0.098052093,50.0
0.09849846500000001,50.0
0.098707158,50.0
0.09893155000000001,50.0
0.099193532,50.0
0.099446274,50.0
0.099704388,50.0
0.099983946,50.0
0.10024656600000001,50.0
0.10050072700000001,50.0
0.10073438500000001,50.0
0.10097043000000001,50.0
0.10142931500000002,50.0
0.10180552100000002,50.0
0.10207599200000002,50.0
0.10234917400000001,50.0
0.10258504200000002,50.0
0.10304250000000001,50.0
0.10355834800000001,50.0
0.10427665800000001,50.0
0.10455906400000001,50.0
0.104810199,50.0
0.10507997000000001,50.0
0.105548554,50.0
0.10605819400000001,50.0
0.10634397300000001,50.0
0.10672037300000001,50.0
0.10695581000000001,50.0
0.10719841700000002,50.0
0.10798945800000002,50.0
0.10855015100000003,50.0
0.10903712000000003,50.0
0.10941645500000002,50.0
0.10991189500000002,50.0
0.11016653400000002,50.0
0.11053749500000003,50.0
0.11084827100000003,50.0
0.11130498600000002,50.0
0.11180785600000002,50.0
0.11228813900000002,50.0
0.11276711300000002,50.0
0.11326096100000002,50.0
0.11371393300000002,50.0
0.11401204500000002,50.0
0.11424085100000002,50.0
0.11445189600000003,50.0
0.11469035300000002,50.0
0.11494411700000003,50.0
0.11518677300000002,50.0
0.11541294000000002,50.0
0.11563333200000002,50.0
0.11586813700000002,50.0
0.11611083100000003,50.0
0.11633157400000002,50.0
0.11658896400000002,50.0
0.11681786700000002,50.0
0.11727626000000002,50.0
0.11750897000000002,50.0
0.11773340700000001,50.0
0.11796408700000001,50.0
0.11818837600000001,50.0
0.11840577900000002,50.0
0.11861435100000002,50.0
0.11883723400000001,50.0
0.11905850700000001,50.0
0.11926386900000001,50.0
0.11947734200000001,50.0
0.11969205700000002,50.0
0.11990127700000001,50.0
0.12012863600000001,50.0
0.12035944700000001,50.0
0.12059258,50.0
0.120816647,50.0
0.121037638,50.0
0.12125709,50.0
0.12147783399999999,50.0
0.12169124999999999,50.0
0.12190925799999999,50.0
0.12214771999999999,50.0
0.12238264199999999,50.0
0.12262397099999998,50.0
0.12284702399999999,50.0
0.12306547999999999,50.0
0.12335198299999998,50.0
0.12393116099999998,50.0
0.12415982399999999,50.0
0.12437400199999998,50.0
0.12459009199999999,50.0
0.12480580699999999,50.0
0.125019243,50.0
0.12523225400000002,50.0
0.12544753700000003,50.0
0.12566741300000003,50.0
0.12587318000000003,50.0
0.12609365900000002,50.0
0.12632503300000003,50.0
0.12653206200000003,50.0
0.12675922000000003,50.0
0.12699710500000003,50.0
0.12721209900000002,50.0
0.12748410500000001,50.0
0.12770705300000001,50.0
0.12791585200000002,50.0
0.12812690000000002,50.0
0.128330249,50.0
0.12854351,50.0
0.128784438,50.0
0.129052881,50.0
0.129308968,50.0
0.12952392699999998,50.0
0.12973797899999998,50.0
0.13018801299999996,50.0
0.13040182899999997,50.0
0.13061163899999997,50.0
0.13085961399999999,50.0
0.13106295099999998,50.0
0.13126681999999998,50.0
0.13147073299999998,50.0
0.13167502599999997,50.0
0.13187570199999998,50.0
0.13208470199999997,50.0
0.13229373299999997,50.0
0.13249294499999997,50.0
0.13269945599999997,50.0
0.13289847799999996,50.0
0.13311128499999997,50.0
0.13331442999999996,50.0
0.13353275899999995,50.0
0.13375181399999994,50.0
0.13396100199999994,50.0
0.13417413599999994,50.0
0.13437519899999995,50.0
0.13457919199999996,50.0
0.13478101099999995,50.0
0.13499518199999996,50.0
0.13520739999999995,50.0
0.13545173999999996,50.0
0.13570909299999995,50.0
0.13614275099999995,50.0
