Time,Fitnes
0.098639621,50.0
0.098898527,50.0
0.099135388,50.0
0.09935012900000001,50.0
0.09957457400000001,50.0
0.09978613900000001,50.0
0.10001140100000001,50.0
0.10023712200000001,50.0
0.10048106200000001,50.0
0.100733447,50.0
0.101160389,50.0
0.10173386300000001,50.0
0.10225819300000001,50.0
0.10278806100000001,50.0
0.10325695000000001,50.0
0.10372592400000001,50.0
0.10417434400000002,50.0
0.10444405100000001,50.0
0.10471547900000001,50.0
0.10499425100000001,50.0
0.10524415300000001,50.0
0.10549617100000001,50.0
0.10579673900000001,50.0
0.10606373100000001,50.0
0.106326813,50.0
0.106960516,50.0
0.107232926,50.0
0.10745285900000001,50.0
0.10767569100000002,50.0
0.10800401200000002,50.0
0.10846564900000003,50.0
0.10870585400000002,50.0
0.10893642000000002,50.0
0.10920381400000002,50.0
0.10943468500000002,50.0
0.10967934600000001,50.0
0.109911796,50.0
0.110135298,50.0
0.11037324000000001,50.0
0.11061306300000001,50.0
0.110849547,50.0
0.111090296,50.0
0.111324001,50.0
0.111547563,50.0
0.11178007400000001,50.0
0.112034189,50.0
0.112308006,50.0
0.112535353,50.0
0.11275828900000001,50.0
0.11297033700000002,50.0
0.11318663700000002,50.0
0.11365646100000001,50.0
0.11389898500000001,50.0
0.11415428700000001,50.0
0.114420134,50.0
0.11462977,50.0
0.11487491700000001,50.0
0.115095212,50.0
0.115319567,50.0
0.115516702,50.0
0.115794536,50.0
0.116004068,50.0
0.11620309200000001,50.0
0.116411331,50.0
0.116627227,50.0
0.116843653,50.0
0.11706016500000001,50.0
0.11727784200000001,50.0
0.11747526300000001,50.0
0.11769525700000001,50.0
0.11792394,50.0
0.11819033200000001,50.0
0.11840874100000001,50.0
0.11862800600000001,50.0
0.11884385500000001,50.0
0.11910939300000001,50.0
0.11934296800000001,50.0
0.11976080100000001,50.0
0.11998079500000002,50.0
0.12020067700000002,50.0
0.12046051100000002,50.0
0.12072155000000002,50.0
0.12096804300000003,50.0
0.12122195500000002,50.0
0.12143967200000003,50.0
0.12163925900000003,50.0
0.12184874700000002,50.0
0.12208716300000003,50.0
0.12232836100000002,50.0
0.12256151100000003,50.0
0.12277611800000003,50.0
0.12299562900000004,50.0
0.12320199400000004,50.0
0.12341542000000004,50.0
0.12361758400000004,50.0
0.12382773700000005,50.0
0.12404296900000004,50.0
0.12425746400000004,50.0
0.12446142000000004,50.0
0.12468291000000005,50.0
0.12490675500000005,50.0
0.12514817400000006,50.0
0.12535045000000006,50.0
0.12577111100000005,50.0
0.12598779300000004,50.0
0.12619202000000004,50.0
0.12640498800000005,50.0
0.12661666100000005,50.0
0.12682449300000004,50.0
0.12704484500000005,50.0
0.12731342500000004,50.0
0.12757570500000004,50.0
0.12778015600000003,50.0
0.12798161800000005,50.0
0.12819219100000004,50.0
0.12842605100000004,50.0
0.12863990600000005,50.0
0.12887082900000005,50.0
0.12911380000000006,50.0
0.12931490100000007,50.0
0.12951885000000007,50.0
0.12973132700000006,50.0
0.12994559700000005,50.0
0.13015097800000006,50.0
0.13035513000000007,50.0
0.13056910400000007,50.0
0.13076985700000007,50.0
0.13098992800000006,50.0
0.13119683300000007,50.0
0.13159609600000008,50.0
0.13182236500000008,50.0
0.13202311100000008,50.0
0.13222449000000008,50.0
0.13243480800000007,50.0
0.13263960600000008,50.0
0.13290821300000008,50.0
0.13311513600000008,50.0
0.13331634600000009,50.0
0.13353692500000008,50.0
0.13378087600000008,50.0
0.13401922400000008,50.0
0.13427050000000007,50.0
0.13448150200000006,50.0
0.13468514100000006,50.0
0.13490184300000008,50.0
0.1351318860000001,50.0
0.13534076300000009,50.0
0.13557563000000009,50.0
0.13578257000000007,50.0
0.1360169920000001,50.0
0.1362385470000001,50.0
0.1364480350000001,50.0
0.1366570840000001,50.0
0.13686487200000008,50.0
0.1370793100000001,50.0
0.1372933830000001,50.0
0.1375011470000001,50.0
0.1377212110000001,50.0
0.1379522740000001,50.0
0.1381572200000001,50.0
0.1383687820000001,50.0
0.1385776200000001,50.0
0.1387930180000001,50.0
0.13901240900000011,50.0
0.1392430230000001,50.0
0.1394539070000001,50.0
0.1396541480000001,50.0
0.1398703970000001,50.0
0.1401034010000001,50.0
0.1403519240000001,50.0
0.1406108390000001,50.0
0.1408157710000001,50.0
0.1410272650000001,50.0
0.1412399990000001,50.0
0.14147399200000008,50.0
0.14170276200000007,50.0
0.14192772300000006,50.0
0.14215525400000006,50.0
0.14238084700000006,50.0
0.14260660700000005,50.0
0.14299962800000005,50.0
0.14321375200000006,50.0
0.14344570700000006,50.0
0.14365644400000005,50.0
0.14386209600000005,50.0
0.14406117700000004,50.0
0.14428952600000003,50.0
0.14450029200000003,50.0
0.14473980200000003,50.0
0.14494979800000002,50.0
0.14515975800000003,50.0
0.14536694200000003,50.0
0.14557356600000002,50.0
0.14578110600000002,50.0
0.14598452000000003,50.0
0.14619848400000005,50.0
0.14641278800000004,50.0
0.14664003200000003,50.0
0.14685496100000003,50.0
