Time,Fitnes
60.09843343,1220.0
59.518406137,1230.0
60.449862038,1220.0
59.900234512,1220.0
59.247337588,1220.0
59.357292203,1230.0
59.546577575,1230.0
59.18127522,1230.0
61.669754224,1230.0
59.485913348,1220.0
