Time,Fitnes
4.55886424,660.0
4.561797838,660.0
4.564886255,660.0
4.567740704,660.0
4.570452107,660.0
4.573705333,660.0
4.576631507,660.0
4.579392389,660.0
4.582127658999999,660.0
4.585242189,660.0
4.587994574,660.0
4.590756488999999,660.0
4.593731835,660.0
4.596404268,660.0
4.599004977,660.0
4.601692966,660.0
4.604625864,660.0
4.607261022,660.0
4.60983224,660.0
4.612629314,660.0
4.615216136,660.0
4.617824606,660.0
4.620452391,660.0
4.6232508679999995,660.0
4.625839228999999,660.0
4.62844492,660.0
4.631194041,660.0
4.633836082999999,660.0
4.636491445999999,660.0
4.639099523999999,660.0
4.6419408629999985,660.0
4.644544558999999,660.0
4.647136551999999,660.0
4.650003149999999,660.0
4.652608629999999,660.0
4.655244257999999,660.0
4.657871333999998,660.0
4.660739326999998,660.0
4.663323310999998,660.0
4.666023639999998,660.0
4.668797938999998,660.0
4.6713580069999985,660.0
4.673951277999999,660.0
4.676604430999999,660.0
4.679444603999999,660.0
4.682124934999998,660.0
4.684767383999998,660.0
4.687697583999998,660.0
4.6903572849999975,660.0
4.693015794999997,660.0
4.695728102999998,660.0
4.698709320999998,660.0
4.701386703999998,660.0
4.704077130999998,660.0
4.706970573999998,660.0
4.709599133999998,660.0
4.712227456999997,660.0
4.714942837999997,660.0
4.7178638139999975,660.0
4.720506056999998,660.0
4.723232022999998,660.0
4.726047859999998,660.0
4.7286718999999975,660.0
4.731392646999997,660.0
4.734023021999997,660.0
4.736830135999997,660.0
4.739705120999997,660.0
4.7423624859999975,660.0
4.745106341999998,660.0
4.747788833999998,660.0
4.750511441999998,660.0
4.753114413999998,660.0
4.756000064999998,660.0
4.758637993999997,660.0
4.761232285999998,660.0
4.764079639999998,660.0
4.766711207999998,660.0
4.7692887489999976,660.0
4.771920304999997,660.0
4.774729045999997,660.0
4.777315998999997,660.0
4.779982897999997,660.0
4.782771590999998,660.0
4.785348321999998,660.0
4.787945259999998,660.0
4.790530136999998,660.0
4.793361445999999,660.0
4.796056460999998,660.0
4.798681158999998,660.0
4.801449231999999,660.0
4.804072753999999,660.0
4.806625486999999,660.0
4.809266393999999,660.0
4.812444874999999,660.0
4.815132477999999,660.0
4.817823008999999,660.0
4.820737465999999,660.0
4.823333696999999,660.0
4.825956250999999,660.0
4.828703887999999,660.0
4.831665869999999,660.0
4.834328580999999,660.0
4.836971065999999,660.0
4.839742278999999,660.0
4.842345095999999,660.0
4.844984990999999,660.0
4.847635808999999,660.0
4.850484795999999,660.0
4.853071970999999,660.0
4.855677119999999,660.0
4.858442555999999,660.0
4.861085327999999,660.0
4.863705468999999,660.0
4.8663450169999996,660.0
4.869171666,660.0
4.871787501,660.0
4.874420139,660.0
4.877209559,660.0
4.879889395999999,660.0
4.882492241,660.0
4.885104484999999,660.0
4.887946651999999,660.0
4.890557068999999,660.0
4.893226098999999,660.0
4.896028080999999,660.0
4.8986460649999986,660.0
4.901201357999999,660.0
4.9039839779999985,660.0
4.906885241999999,660.0
4.909604291999998,660.0
4.912428265999998,660.0
4.915234120999998,660.0
4.917829616999998,660.0
4.920424359999998,660.0
4.923034657999998,660.0
4.925927570999998,660.0
4.928604301999998,660.0
4.931282705999998,660.0
4.934017367999998,660.0
4.936698741999998,660.0
4.939335592999998,660.0
4.941954490999998,660.0
4.944867127999998,660.0
4.947462135999998,660.0
4.950149201999998,660.0
4.9529402389999975,660.0
4.955494887999998,660.0
4.958069257999997,660.0
4.960743322999997,660.0
4.963582614999997,660.0
4.966168768999998,660.0
4.968802683999997,660.0
4.971508781999997,660.0
4.974087269999997,660.0
4.976737486999998,660.0
4.979362938999998,660.0
4.982208089999998,660.0
4.984870208999998,660.0
4.987609396999997,660.0
4.990444226999998,660.0
4.993192150999998,660.0
4.995782995999998,660.0
4.998487430999998,660.0
5.001381371999998,660.0
5.003972556999998,660.0
5.006608886999998,660.0
5.009398544999998,660.0
5.011952066999998,660.0
5.014542324999998,660.0
5.017174804999998,660.0
5.019991731999998,660.0
5.022600314999997,660.0
5.025290586999997,660.0
5.028030056999997,660.0
5.030625781999997,660.0
5.033161734999997,660.0
5.035771439999997,660.0
5.038612666999997,660.0
5.041351458999997,660.0
5.043962385999997,660.0
5.046742741999997,660.0
5.0492934129999965,660.0
5.051865541999996,660.0
5.054496061999997,660.0
5.057405413999996,660.0
5.060033055999996,660.0
5.062689242999997,660.0
5.065438978999997,660.0
5.068144989999997,660.0
5.070823072999997,660.0
5.073601112999997,660.0
5.076467502999997,660.0
5.079159610999997,660.0
5.081832959999997,660.0
5.084586743999997,660.0
5.087188221999997,660.0
5.089847199999998,660.0
5.092478548999997,660.0
5.095310077999997,660.0
5.097870648999997,660.0
5.100575584999997,660.0
5.103316826999997,660.0
5.105992794999997,660.0
5.108612520999997,660.0
5.111246319999997,660.0
5.114062901999997,660.0
5.116677006999997,660.0
5.119291286999998,660.0
5.123171000999998,660.0
5.125843408999997,660.0
5.128485695999997,660.0
5.131143962999997,660.0
5.134164444999997,660.0
5.136954704999997,660.0
5.1397691699999974,660.0
5.142718207999997,660.0
5.1453865359999975,660.0
5.147991490999997,660.0
5.150812507999997,660.0
5.153969012999997,660.0
5.156584993999997,660.0
5.159232969999997,660.0
5.162004690999997,660.0
5.164569174999997,660.0
5.167140627999997,660.0
5.169894907999997,660.0
5.172729644999997,660.0
5.175318537999997,660.0
5.177959512999998,660.0
5.1806947979999975,660.0
5.1832874309999974,660.0
5.186024150999997,660.0
5.1886139019999975,660.0
5.191458074999997,660.0
5.194070862999998,660.0
5.196670175999998,660.0
5.1994596239999975,660.0
5.202069737999998,660.0
5.204619585999998,660.0
5.207247146999998,660.0
5.210114105999998,660.0
5.212687206999998,660.0
5.215382345999998,660.0
5.218375859999998,660.0
5.220984841999998,660.0
5.223711755999998,660.0
5.226369693999998,660.0
5.229263124999998,660.0
5.231910840999999,660.0
5.2348174479999985,660.0
5.237606475999998,660.0
