Time,Fitnes
6.270160399,570.0
6.2729042,570.0
6.2758660950000005,570.0
6.278535887,570.0
6.281426616,570.0
6.284168663,570.0
6.28689996,570.0
6.2896153130000005,570.0
6.292101044000001,570.0
6.294644217000001,570.0
6.297414802000001,570.0
6.300043958000002,570.0
6.303015607000002,570.0
6.305565381000002,570.0
6.308171642000002,570.0
6.310713034000003,570.0
6.313342310000003,570.0
6.316213884000003,570.0
6.3187293500000035,570.0
6.321309567000004,570.0
6.3238475500000035,570.0
6.326513864000003,570.0
6.3293851140000035,570.0
6.331934084000004,570.0
6.334518740000004,570.0
6.337092916000004,570.0
6.339637143000004,570.0
6.342477886000004,570.0
6.345022414000003,570.0
6.3476205890000035,570.0
6.3501987000000035,570.0
6.352826084000004,570.0
6.355595246000004,570.0
6.3580624040000036,570.0
6.3605458990000034,570.0
6.363081612000004,570.0
6.365555024000003,570.0
6.368647044000004,570.0
6.371066422000004,570.0
6.373525438000004,570.0
6.375949903000004,570.0
6.378482882000004,570.0
6.3811028010000035,570.0
6.3835436060000035,570.0
6.385998045000004,570.0
6.388449278000004,570.0
6.390892507000004,570.0
6.393515493000004,570.0
6.395990949000004,570.0
6.398595701000004,570.0
6.401018626000004,570.0
6.403471459000005,570.0
6.4061363760000045,570.0
6.408653926000005,570.0
6.411164638000005,570.0
6.413592775000005,570.0
6.416063184000005,570.0
6.418723490000005,570.0
6.421192837000005,570.0
6.423681007000005,570.0
6.426097381000005,570.0
6.4286422500000056,570.0
6.431309580000006,570.0
6.433744023000006,570.0
6.436194451000007,570.0
6.438606781000007,570.0
6.441033828000007,570.0
6.443641347000007,570.0
6.446083515000007,570.0
6.448550550000006,570.0
6.450946247000006,570.0
6.4533957500000065,570.0
6.455991822000007,570.0
6.458410740000007,570.0
6.4609162060000065,570.0
6.4633595020000065,570.0
6.465793477000006,570.0
6.4683945840000066,570.0
6.470842114000007,570.0
6.473306623000007,570.0
6.475742378000007,570.0
6.478248753000007,570.0
6.480908853000007,570.0
6.483354325000007,570.0
6.485805805000007,570.0
6.488227773000007,570.0
6.490676770000007,570.0
6.493351977000008,570.0
6.495856379000007,570.0
6.498338761000007,570.0
6.500762651000008,570.0
6.503225201000007,570.0
6.505838918000007,570.0
6.508266910000008,570.0
6.510783991000007,570.0
6.513203570000007,570.0
6.515654054000007,570.0
6.518245428000006,570.0
6.520684444000007,570.0
6.523159497000007,570.0
6.525645954000007,570.0
6.528143009000007,570.0
6.530787099000007,570.0
6.533221715000008,570.0
6.535682034000008,570.0
6.538106051000008,570.0
6.540555843000008,570.0
6.5432085860000075,570.0
6.545634170000008,570.0
6.548097702000008,570.0
6.550707752000008,570.0
6.5533003590000085,570.0
6.555980062000009,570.0
6.558605408000009,570.0
6.5611549170000085,570.0
6.563668128000009,570.0
6.5661522990000085,570.0
6.568766325000008,570.0
6.571246461000008,570.0
6.573729829000008,570.0
6.576216496000009,570.0
6.578670240000009,570.0
6.581279028000009,570.0
6.583727133000009,570.0
6.586270823000009,570.0
6.588745536000009,570.0
6.591241851000009,570.0
6.59387441100001,570.0
6.59629653200001,570.0
6.59876704200001,570.0
6.60122530400001,570.0
6.6036686120000105,570.0
6.606256246000011,570.0
6.608875067000011,570.0
6.6113177760000115,570.0
6.613778047000012,570.0
6.616216226000012,570.0
6.618813571000012,570.0
6.621261958000012,570.0
6.6237928500000125,570.0
6.626311006000012,570.0
6.628784492000013,570.0
6.631367510000013,570.0
6.633790277000013,570.0
6.636214971000013,570.0
6.638752143000013,570.0
6.641234023000013,570.0
6.643816776000014,570.0
6.646419685000014,570.0
6.650108822000014,570.0
6.652679660000014,570.0
6.6552597750000135,570.0
6.658028060000014,570.0
6.660604028000014,570.0
6.663339537000014,570.0
6.665890011000014,570.0
6.668544487000014,570.0
6.6712879540000145,570.0
6.6738883920000145,570.0
6.6763819040000145,570.0
6.678821575000015,570.0
6.681410156000015,570.0
6.684052115000015,570.0
6.686561913000015,570.0
6.6890660650000155,570.0
6.691488916000016,570.0
6.693965057000016,570.0
6.696574993000016,570.0
6.698993865000015,570.0
6.701433569000016,570.0
6.703886294000016,570.0
6.706442153000016,570.0
6.7090445160000165,570.0
6.711473247000017,570.0
6.713915925000017,570.0
6.716359522000017,570.0
6.718803037000018,570.0
6.721380257000018,570.0
6.723828291000018,570.0
6.726276552000018,570.0
6.728696586000018,570.0
6.731222970000018,570.0
6.733843439000018,570.0
6.736313723000018,570.0
6.738853401000018,570.0
6.741282638000018,570.0
6.743696454000018,570.0
6.746325132000018,570.0
6.748770070000018,570.0
6.751444115000018,570.0
6.754118203000018,570.0
6.756633759000017,570.0
6.759293116000017,570.0
6.761855191000017,570.0
6.764459351000017,570.0
6.767009006000017,570.0
6.7696807900000175,570.0
6.772457647000017,570.0
6.774943193000017,570.0
6.777402045000017,570.0
6.779832083000017,570.0
6.782315091000017,570.0
6.784912473000017,570.0
6.787429397000017,570.0
6.789951953000017,570.0
6.7923832420000165,570.0
6.794814535000016,570.0
6.797419690000017,570.0
6.799845862000017,570.0
6.8022748790000165,570.0
6.804749096000016,570.0
6.807226237000016,570.0
6.809872787000016,570.0
6.812623574000016,570.0
6.8151056810000155,570.0
6.817575486000015,570.0
6.820096175000015,570.0
6.822719521000015,570.0
6.825152387000015,570.0
6.827766045000015,570.0
6.830187548000015,570.0
6.8326605750000144,570.0
6.835266158000015,570.0
6.837778250000015,570.0
6.8402055170000144,570.0
6.842634195000015,570.0
6.845082922000015,570.0
6.847672531000015,570.0
6.850142812000015,570.0
6.8526532270000144,570.0
6.855074415000014,570.0
6.8575422550000145,570.0
6.860167892000015,570.0
6.862622001000015,570.0
6.865055155000015,570.0
6.867455257000016,570.0
6.8699598240000155,570.0
6.872544372000015,570.0
6.875021156000015,570.0
6.877456619000015,570.0
6.879862307000015,570.0
6.882341707000015,570.0
6.884957481000015,570.0
6.887382508000015,570.0
6.889850905000015,570.0
6.892383643000016,570.0
6.8948426630000155,570.0
6.897478405000015,570.0
6.899905428000015,570.0
6.902462112000015,570.0
6.904911768000015,570.0
6.907503449000015,570.0
6.910090005000015,570.0
6.912495901000015,570.0
6.914967453000015,570.0
6.917415128000015,570.0
6.920160832000015,570.0
6.9227576820000145,570.0
6.9251845530000145,570.0
6.927652383000014,570.0
6.930071468000014,570.0
6.932520187000014,570.0
6.935189322000014,570.0
6.937622361000013,570.0
6.940113980000013,570.0
6.942549921000013,570.0
6.9449819630000125,570.0
6.947591443000013,570.0
6.950184647000013,570.0
6.952870703000013,570.0
6.955563903000013,570.0
6.958300622000013,570.0
6.961167529000012,570.0
6.963893825000012,570.0
6.9665094260000116,570.0
6.969073263000012,570.0
6.971604263000012,570.0
6.9743144450000125,570.0
6.976879595000012,570.0
6.979480889000012,570.0
6.981967036000012,570.0
6.9844574730000115,570.0
6.987058021000012,570.0
6.989535822000012,570.0
6.9921446170000126,570.0
6.994573069000013,570.0
6.997029839000013,570.0
6.999796895000013,570.0
7.002264981000013,570.0
7.004729610000013,570.0
7.007152978000013,570.0
7.009608785000013,570.0
7.012223497000012,570.0
7.014672883000013,570.0
7.017132210000013,570.0
7.019578648000013,570.0
7.022008372000013,570.0
7.0246647680000125,570.0
7.027080973000013,570.0
7.029510832000013,570.0
7.031949259000013,570.0
7.034402808000014,570.0
7.036984885000013,570.0
7.039415601000013,570.0
7.041852203000014,570.0
7.044244543000014,570.0
7.046682842000013,570.0
7.049283954000013,570.0
7.0517181070000134,570.0
7.054170954000013,570.0
7.056565170000013,570.0
7.059088257000013,570.0
7.0617576350000135,570.0
7.064229138000013,570.0
7.066693163000013,570.0
7.069117314000013,570.0
7.071588733000013,570.0
7.074200660000013,570.0
7.076656790000013,570.0
7.0791071340000125,570.0
7.081539415000012,570.0
7.0840264660000125,570.0
7.086612192000013,570.0
7.089053500000013,570.0
7.091482994000013,570.0
7.093900563000013,570.0
7.096332051000013,570.0
7.098969628000013,570.0
7.101397694000013,570.0
7.103819847000014,570.0
7.106231392000014,570.0
7.108734802000014,570.0
7.111335415000014,570.0
