Time,Fitnes
40.076197371,1435.0
40.083682809,1435.0
40.090683859,1435.0
40.097736386,1435.0
40.105020176000004,1435.0
40.11276766100001,1435.0
40.118821663000006,1435.0
40.124884532,1435.0
40.130941672000006,1435.0
40.138207743,1435.0
40.144881239,1435.0
40.151445048,1435.0
40.157730212,1435.0
40.164364829,1435.0
40.170632695,1435.0
40.176825545,1435.0
40.183343815,1435.0
40.189868129000004,1435.0
40.19602959,1435.0
40.202207368,1435.0
40.20839764,1435.0
40.214911574,1435.0
40.221130708,1435.0
40.22734698,1435.0
40.233884067,1435.0
40.240591398999996,1435.0
40.24748502999999,1435.0
40.253855107999996,1435.0
40.260189251999996,1435.0
40.26680743399999,1435.0
40.27325378399999,1435.0
40.27958836699999,1435.0
40.285965492999985,1435.0
40.292619602999984,1435.0
40.29890461999999,1435.0
40.30524122299999,1435.0
40.31154593299999,1435.0
40.31816492099999,1435.0
40.32453339799999,1435.0
40.330830381999995,1435.0
40.337237183999996,1435.0
40.34390093499999,1435.0
40.35044493299999,1435.0
40.35677809999999,1435.0
40.36311001599999,1435.0
40.369747626999995,1435.0
40.376035454,1435.0
40.386624002,1435.0
40.398567099,1435.0
40.411088948999996,1435.0
40.422992398999995,1435.0
40.43491355999999,1435.0
40.44681795299999,1435.0
40.45914807999999,1435.0
40.47101328899999,1435.0
40.48267675799999,1435.0
40.49532089499999,1435.0
40.508338947999995,1435.0
40.519977352,1435.0
40.531695076,1435.0
40.543495994,1435.0
40.555833338999996,1435.0
40.567567804999996,1435.0
40.579331493,1435.0
40.591164061,1435.0
40.603273285,1435.0
40.613269706,1435.0
40.619416234999996,1435.0
40.62568292299999,1435.0
40.63211600599999,1435.0
40.63823863999999,1435.0
40.64437306199999,1435.0
40.65074310599999,1435.0
40.65772827799999,1435.0
40.664063754999994,1435.0
40.67022364899999,1435.0
40.676369855999994,1435.0
40.682825339,1435.0
40.688966986,1435.0
40.695103792,1435.0
40.701661996,1435.0
40.708138823999995,1435.0
40.714391549999995,1435.0
40.72053446299999,1435.0
40.72669183499999,1435.0
40.73337397099999,1435.0
40.73995854699999,1435.0
40.74648784199999,1435.0
40.752834613999994,1435.0
40.75933795899999,1435.0
40.76551213399999,1435.0
40.77169848199999,1435.0
40.77784673399999,1435.0
40.78437907199999,1435.0
40.79054627899999,1435.0
40.79672742199999,1435.0
40.802919917999986,1435.0
40.80946511699999,1435.0
40.81562191199999,1435.0
40.82193127499999,1435.0
40.82807989199999,1435.0
40.83452385499999,1435.0
40.840665994999995,1435.0
40.846842153999994,1435.0
40.853033343999996,1435.0
40.859478118,1435.0
40.865731275,1435.0
40.871959032,1435.0
40.87816633,1435.0
40.884729686,1435.0
40.890878501,1435.0
40.897030357000006,1435.0
40.904212095000005,1435.0
40.910738159000005,1435.0
40.917850772,1435.0
40.924129329,1435.0
40.930366889000005,1435.0
40.93691784600001,1435.0
40.943165615000005,1435.0
40.949566531,1435.0
40.956547804,1435.0
40.963670847,1435.0
40.97005575,1435.0
40.976350109,1435.0
40.982702149000005,1435.0
40.989237849000006,1435.0
40.99538000500001,1435.0
41.00177063100001,1435.0
41.008111652000004,1435.0
41.014611347000006,1435.0
41.02078029500001,1435.0
41.02702290500001,1435.0
41.03331560800001,1435.0
41.03974672500001,1435.0
41.045924930000005,1435.0
41.052036064000006,1435.0
41.058264789000006,1435.0
41.065047695000004,1435.0
41.071200090000005,1435.0
41.077383573000006,1435.0
41.083570433000006,1435.0
41.090012241000004,1435.0
41.096234120000005,1435.0
41.10241834000001,1435.0
41.10875827000001,1435.0
41.11537270400001,1435.0
41.12160423900001,1435.0
41.127763118000004,1435.0
41.133958889000006,1435.0
41.14041436000001,1435.0
41.14730746600001,1435.0
41.153685364000005,1435.0
41.16009181100001,1435.0
41.16673002800001,1435.0
41.17297288800001,1435.0
41.17931055900001,1435.0
41.18571241200001,1435.0
41.19229581300001,1435.0
41.19890264400001,1435.0
41.205252802000004,1435.0
41.211964008,1435.0
41.218635781,1435.0
41.225776934,1435.0
41.232083758,1435.0
41.238749191000004,1435.0
41.245294359000006,1435.0
41.251635443000005,1435.0
41.257870768000004,1435.0
41.264166159000006,1435.0
41.27070779900001,1435.0
41.27696416900001,1435.0
41.28309130700001,1435.0
41.28933987800001,1435.0
41.295811347000004,1435.0
41.302013458000005,1435.0
41.308201964000006,1435.0
41.314500331000005,1435.0
41.320944479000005,1435.0
41.327144323000006,1435.0
41.333305925000005,1435.0
41.339529533000004,1435.0
41.345993501,1435.0
41.352276485000004,1435.0
41.358421064000005,1435.0
41.364684279,1435.0
41.371070359,1435.0
41.377377368,1435.0
41.383608509,1435.0
41.390327162999995,1435.0
41.396847959999995,1435.0
41.40309792199999,1435.0
41.409237657999995,1435.0
41.41552311699999,1435.0
41.42196323299999,1435.0
41.428240521999996,1435.0
41.434494861,1435.0
41.440776098,1435.0
41.447249254,1435.0
41.453378455,1435.0
41.459533938999996,1435.0
41.465809416999996,1435.0
41.47230291899999,1435.0
41.478937642999995,1435.0
41.485456103999994,1435.0
41.491997250999994,1435.0
41.498478954999996,1435.0
41.504731377,1435.0
41.510942977999996,1435.0
41.517580935,1435.0
41.524192866,1435.0
