Time,Fitnes
1.185608973,330.0
1.187007022,330.0
1.188375628,330.0
1.189744575,330.0
1.191227249,330.0
1.193990635,330.0
1.19545286,330.0
1.196820647,330.0
1.198209465,330.0
1.199703835,330.0
1.201034993,330.0
1.2023509369999998,330.0
1.2036690359999997,330.0
1.2050413229999997,330.0
1.2064461029999998,330.0
1.2077578749999998,330.0
1.2090636109999997,330.0
1.2103304529999996,330.0
1.2116591369999996,330.0
1.2130790659999997,330.0
1.2143661849999996,330.0
1.2157151439999996,330.0
1.2169971449999997,330.0
1.2183090569999997,330.0
1.2197398389999996,330.0
1.2210307639999995,330.0
1.2223929089999996,330.0
1.2237116809999997,330.0
1.2250256269999997,330.0
1.2264167879999996,330.0
1.2277464309999997,330.0
1.2290584469999997,330.0
1.2303368089999998,330.0
1.2316805999999998,330.0
1.2330722679999997,330.0
1.2343608849999996,330.0
1.2357100759999997,330.0
1.2369911869999997,330.0
1.2383453989999997,330.0
1.2397587169999997,330.0
1.2410538339999997,330.0
1.2423465959999997,330.0
1.2436491099999998,330.0
1.2449674399999997,330.0
1.2463565209999996,330.0
1.2476691199999996,330.0
1.2489971389999996,330.0
1.2502729309999996,330.0
1.2515607969999996,330.0
1.2529693199999996,330.0
1.2543245769999996,330.0
1.2556121289999995,330.0
1.2569146959999995,330.0
1.2582091199999994,330.0
1.2595961439999994,330.0
1.2609267049999995,330.0
1.2622373509999996,330.0
1.2635210749999997,330.0
1.2648461909999997,330.0
1.2662339629999997,330.0
1.2675249729999998,330.0
1.2688433759999997,330.0
1.2701266169999998,330.0
1.2714161819999998,330.0
1.2728213609999999,330.0
1.2741081319999998,330.0
1.275395342,330.0
1.276702233,330.0
1.27798378,330.0
1.279369261,330.0
1.280679396,330.0
1.2820079850000001,330.0
1.283293409,330.0
1.2845922360000002,330.0
1.2860215990000001,330.0
1.2873928600000002,330.0
1.2886801170000002,330.0
1.2899765580000002,330.0
1.2912591420000001,330.0
1.292646755,330.0
1.2939712700000001,330.0
1.295259616,330.0
1.296547106,330.0
1.29787504,330.0
1.3025326270000002,330.0
1.3039804080000001,330.0
1.3052712180000001,330.0
1.306626529,330.0
1.3079184140000002,330.0
1.3093777580000001,330.0
1.3108424680000001,330.0
1.3121471550000001,330.0
1.313471854,330.0
1.3148932510000002,330.0
1.3163423720000003,330.0
1.3176278440000002,330.0
1.3189515700000003,330.0
1.3203014630000003,330.0
1.3215931440000004,330.0
1.3230255990000004,330.0
1.3243127000000003,330.0
1.3255948370000004,330.0
1.3269151690000003,330.0
1.3282064000000002,330.0
1.3295937670000002,330.0
1.3308995100000003,330.0
1.3321813970000003,330.0
1.3334642490000002,330.0
1.3347725650000002,330.0
1.3374676680000002,330.0
1.3387528810000002,330.0
1.3400767610000002,330.0
1.3413590290000001,330.0
