Time,Fitnes
1.496442004,310.0
1.497872159,310.0
1.4991291629999999,310.0
1.5004371399999998,310.0
1.5017048629999998,310.0
1.5031252489999998,310.0
1.5044124939999999,310.0
1.5056637199999998,310.0
1.507012605,310.0
1.508269675,310.0
1.5095041,310.0
1.510961848,310.0
1.512344844,310.0
1.513579982,310.0
1.514862348,310.0
1.516095871,310.0
1.517455366,310.0
1.5186846150000002,310.0
1.5198841840000001,310.0
1.5210885280000002,310.0
1.5223150530000003,310.0
1.5235823660000003,310.0
1.5249858550000004,310.0
1.5262152800000004,310.0
1.5274497330000003,310.0
1.5286549420000004,310.0
1.5299558880000004,310.0
1.5312905430000003,310.0
1.5325010100000003,310.0
1.5337147810000002,310.0
1.5349163720000003,310.0
1.5361031490000003,310.0
1.5373029150000004,310.0
1.5386493930000005,310.0
1.5399007160000004,310.0
1.5411024260000004,310.0
1.5423264720000003,310.0
1.5436355430000004,310.0
1.5449494560000003,310.0
1.5462029910000004,310.0
1.5474250300000003,310.0
1.5486265360000002,310.0
1.5498365630000002,310.0
1.5510627330000002,310.0
1.5524113630000003,310.0
1.5536237870000003,310.0
1.5548509630000003,310.0
1.5560760490000003,310.0
1.5572859830000003,310.0
1.5586105710000002,310.0
1.5599276020000001,310.0
1.561114517,310.0
1.562317999,310.0
1.563514297,310.0
1.564737324,310.0
1.566091997,310.0
1.567320021,310.0
1.568544578,310.0
1.5697481930000001,310.0
1.5709879290000002,310.0
1.5723224150000001,310.0
1.573516904,310.0
1.574729988,310.0
1.575993368,310.0
1.577237144,310.0
1.578473232,310.0
1.5798485189999998,310.0
1.5811116799999998,310.0
1.5824822339999998,310.0
1.5837398099999997,310.0
1.5850086169999997,310.0
1.5863716299999997,310.0
1.5876268379999996,310.0
1.5888949719999996,310.0
1.5903767569999996,310.0
1.5918565269999996,310.0
1.5931517729999995,310.0
1.5945165499999996,310.0
1.5957894049999997,310.0
1.5970529949999996,310.0
1.5982981379999996,310.0
1.5995500969999996,310.0
1.6009240009999997,310.0
1.6021766669999997,310.0
1.6034793839999997,310.0
1.6047787969999996,310.0
1.6061006659999997,310.0
1.6076715079999997,310.0
1.6090549769999998,310.0
1.6104508579999999,310.0
1.611854717,310.0
1.613177044,310.0
1.614750001,310.0
1.616178842,310.0
1.617477609,310.0
1.618821698,310.0
1.620101081,310.0
1.621608391,310.0
1.6229133990000002,310.0
1.6241822090000002,310.0
1.6255001880000002,310.0
1.6267906170000002,310.0
1.6282931090000001,310.0
1.6303152250000001,310.0
1.6317312330000002,310.0
1.6330288420000003,310.0
1.6343460150000002,310.0
1.6358205650000002,310.0
1.637112888,310.0
1.638361288,310.0
1.639598959,310.0
1.640883791,310.0
1.6422728580000001,310.0
1.6435195820000001,310.0
1.6448002730000002,310.0
1.6460527450000002,310.0
1.6473432570000002,310.0
1.6487306310000003,310.0
1.6499951840000002,310.0
1.6512566070000003,310.0
1.6525108360000003,310.0
1.6538322130000003,310.0
1.6552565120000002,310.0
1.6564628610000003,310.0
1.6577514380000002,310.0
1.6589479800000002,310.0
1.660165381,310.0
1.6614961560000001,310.0
1.662705069,310.0
1.663963223,310.0
1.665143877,310.0
1.666365386,310.0
1.6677462140000001,310.0
1.66895173,310.0
1.670178261,310.0
1.671455341,310.0
1.67265666,310.0
1.674083764,310.0
1.675292969,310.0
1.676506874,310.0
1.677710035,310.0
1.6789353070000002,310.0
1.6802972090000001,310.0
1.681505977,310.0
1.682723585,310.0
1.683932631,310.0
1.685134431,310.0
1.686484559,310.0
1.687691466,310.0
1.688890151,310.0
1.6901159110000001,310.0
1.691333723,310.0
1.692712311,310.0
1.693925285,310.0
1.695151055,310.0
1.696382897,310.0
1.697604102,310.0
1.6989568629999998,310.0
1.7001620579999999,310.0
1.7013665729999998,310.0
1.702567496,310.0
1.7037906909999998,310.0
1.7051285239999998,310.0
1.7063413749999998,310.0
1.7075625439999997,310.0
1.7087866349999998,310.0
1.710010133,310.0
1.71135411,310.0
1.712575766,310.0
1.713779105,310.0
1.71496345,310.0
1.716191483,310.0
1.717547383,310.0
1.7187584260000002,310.0
1.719983266,310.0
1.721206097,310.0
1.7224163000000001,310.0
1.723892269,310.0
1.725145561,310.0
1.726336674,310.0
1.727541936,310.0
1.7287481249999999,310.0
1.730134412,310.0
1.731342653,310.0
1.732568648,310.0
1.733793694,310.0
1.735022698,310.0
1.7363939590000002,310.0
1.7376442340000002,310.0
1.7388540310000002,310.0
1.7401118580000003,310.0
1.7413153650000004,310.0
1.7426510870000005,310.0
1.7438840690000006,310.0
1.7451346290000005,310.0
1.7463565980000004,310.0
1.7475612000000005,310.0
1.7489368810000006,310.0
1.7501869430000006,310.0
1.7514393980000005,310.0
1.7526601210000006,310.0
1.7538904710000005,310.0
1.7552383320000005,310.0
1.7565920070000005,310.0
1.7578004540000005,310.0
1.7590076250000004,310.0
1.7602124920000004,310.0
1.7615509330000003,310.0
1.7627989060000002,310.0
1.7639856930000002,310.0
1.7652055910000002,310.0
1.7664209610000001,310.0
1.767795293,310.0
1.768984732,310.0
1.770168043,310.0
1.771375472,310.0
1.772628175,310.0
1.7739611869999998,310.0
1.7751920829999999,310.0
1.7764044499999998,310.0
1.7776290889999997,310.0
1.7788557539999996,310.0
1.7801918969999997,310.0
1.7814031679999998,310.0
1.7826047289999998,310.0
1.7838454699999997,310.0
1.7850503759999996,310.0
1.7864004189999996,310.0
1.7876295879999995,310.0
1.7888611949999995,310.0
1.7900832839999996,310.0
1.7913249019999997,310.0
1.7926672029999997,310.0
1.7938845649999997,310.0
1.7950852869999998,310.0
1.7963673989999998,310.0
1.7980806399999998,310.0
1.799442329,310.0
1.8006713369999998,310.0
1.8018961299999998,310.0
1.8031171959999999,310.0
1.8043421339999999,310.0
1.80572049,310.0
1.8069859099999999,310.0
1.8082089849999998,310.0
1.8094081969999998,310.0
1.8106342239999997,310.0
1.8119620459999997,310.0
1.8131624729999996,310.0
1.8143634109999995,310.0
1.8156267059999995,310.0
1.8168868819999995,310.0
1.8182183339999995,310.0
1.8194381939999995,310.0
1.8206643649999996,310.0
1.8219225589999997,310.0
1.8231657009999997,310.0
1.8244956349999997,310.0
1.8256956229999997,310.0
1.8269232629999996,310.0
1.8281418019999995,310.0
1.8293507939999996,310.0
1.8306805939999995,310.0
1.8319020599999996,310.0
1.8332718959999996,310.0
1.8344538949999996,310.0
1.8356732199999997,310.0
1.8370207289999996,310.0
1.8382879109999997,310.0
1.8395841139999998,310.0
1.8407881879999999,310.0
1.8419920619999999,310.0
1.8433089109999998,310.0
1.84449958,310.0
1.8457656949999999,310.0
1.847190822,310.0
1.848445659,310.0
1.849951082,310.0
1.85119333,310.0
1.852434455,310.0
1.853657838,310.0
1.854933174,310.0
1.856335713,310.0
1.857561695,310.0
1.85877767,310.0
1.859978751,310.0
1.8611823950000002,310.0
1.8625480600000002,310.0
1.8637544490000002,310.0
1.8649775120000003,310.0
1.8662342230000002,310.0
1.8674609460000002,310.0
1.8687957600000003,310.0
1.8700225790000002,310.0
1.8712938360000002,310.0
1.8725171150000002,310.0
1.8737492040000001,310.0
1.8750809160000002,310.0
1.8762869220000002,310.0
1.8775105030000003,310.0
1.8787351100000003,310.0
1.8799282410000002,310.0
1.8813679260000002,310.0
1.8825966290000002,310.0
1.8837834470000003,310.0
1.8850235120000003,310.0
1.8862133060000004,310.0
1.8876002690000004,310.0
1.8888314450000003,310.0
1.8900374020000004,310.0
1.8912411460000003,310.0
1.8926202490000004,310.0
1.8940216600000004,310.0
1.8952492280000004,310.0
1.8964572930000003,310.0
1.8977080740000003,310.0
1.8989358320000003,310.0
1.9002852400000003,310.0
1.9015327680000003,310.0
1.9027375200000003,310.0
1.9039836400000003,310.0
1.9051990770000002,310.0
1.9065732590000002,310.0
1.9078202020000001,310.0
1.9090212290000002,310.0
1.9102447290000002,310.0
1.9114772770000001,310.0
1.9128043890000002,310.0
1.914028553,310.0
1.915252667,310.0
1.916451404,310.0
1.917743672,310.0
1.9193022830000002,310.0
1.9205335540000001,310.0
1.9217313200000001,310.0
1.9231338900000001,310.0
1.9244769750000001,310.0
1.9258254240000001,310.0
1.9270185890000002,310.0
1.9282423200000003,310.0
1.9294655000000003,310.0
1.9306985930000002,310.0
1.9320549670000002,310.0
1.9333124110000002,310.0
1.934576089,310.0
1.9357930790000002,310.0
1.9370037740000001,310.0
1.9383147250000001,310.0
1.939500921,310.0
1.9407286320000001,310.0
1.9419321040000002,310.0
1.9431606270000001,310.0
1.9445131740000001,310.0
1.94573784,310.0
1.94694798,310.0
1.948168397,310.0
1.949369311,310.0
1.9506957290000002,310.0
1.9518990380000003,310.0
1.9531286220000004,310.0
1.9543289650000004,310.0
1.9555597390000004,310.0
1.9568962560000003,310.0
1.9580828320000003,310.0
1.9593163970000003,310.0
1.9605493470000002,310.0
1.9617379010000002,310.0
