Time,Fitnes
1.109570328,330.0
1.110976307,330.0
1.112336818,330.0
1.113744998,330.0
1.115198439,330.0
1.116785664,330.0
1.118149913,330.0
1.120003367,330.0
1.122022507,330.0
1.123697565,330.0
1.125116489,330.0
1.126446844,330.0
1.1278233579999999,330.0
1.1292275209999998,330.0
1.1305394359999998,330.0
1.131981706,330.0
1.133280374,330.0
1.1345765399999999,330.0
1.135864233,330.0
1.137155301,330.0
1.1384754339999998,330.0
1.1398033369999998,330.0
1.1412994089999997,330.0
1.1425908969999996,330.0
1.1438830599999996,330.0
1.1451929359999997,330.0
1.1465009419999996,330.0
1.1478111869999996,330.0
1.1491234639999997,330.0
1.1505340149999996,330.0
1.1518136109999997,330.0
1.1531465899999997,330.0
1.1544778119999997,330.0
1.1557599969999997,330.0
1.1571103659999997,330.0
1.1584343149999998,330.0
1.159886563,330.0
1.16118108,330.0
1.16251942,330.0
1.163844893,330.0
1.16512986,330.0
1.166433661,330.0
1.167872716,330.0
1.169294671,330.0
1.1706077320000001,330.0
1.1718949730000001,330.0
1.173249189,330.0
1.1745745870000002,330.0
1.175858094,330.0
1.1771489590000002,330.0
1.1785603930000002,330.0
1.1798938460000001,330.0
1.18118304,330.0
1.182517113,330.0
1.1838035310000001,330.0
1.1851211140000002,330.0
1.1865013170000003,330.0
1.1879167470000003,330.0
1.1892752140000002,330.0
1.1905875360000002,330.0
1.1919238490000001,330.0
1.193228323,330.0
1.194518558,330.0
1.195855527,330.0
1.19724276,330.0
1.19858085,330.0
1.1998885559999999,330.0
1.201213014,330.0
1.202507263,330.0
1.203805046,330.0
1.205108654,330.0
1.206582196,330.0
1.20789847,330.0
1.2091865579999999,330.0
1.2104745469999998,330.0
1.2117996299999998,330.0
1.2130792739999998,330.0
1.2143713189999998,330.0
1.2157847409999998,330.0
1.2170736889999998,330.0
1.2183830559999997,330.0
1.2197088059999996,330.0
1.2209912349999996,330.0
1.2223084919999996,330.0
1.2236386359999996,330.0
1.2250557169999996,330.0
1.2263446319999995,330.0
1.2276747889999995,330.0
1.2289763189999996,330.0
1.2302557429999996,330.0
1.2315561689999996,330.0
1.2328854119999997,330.0
1.2342732809999997,330.0
1.2355722719999997,330.0
1.2368811559999997,330.0
1.2382008999999996,330.0
1.2394819519999996,330.0
1.2407871579999996,330.0
1.2420918689999996,330.0
1.2435432199999996,330.0
1.2448542079999996,330.0
1.2461413259999996,330.0
1.2474314509999995,330.0
1.2487526269999996,330.0
1.2500539279999996,330.0
1.2514108059999995,330.0
1.2528509579999996,330.0
1.2541426479999995,330.0
1.2554502689999996,330.0
1.2567879029999995,330.0
1.2580892419999996,330.0
1.2593678989999997,330.0
1.2607001809999996,330.0
1.2620845659999995,330.0
1.2633995929999995,330.0
1.2647241769999995,330.0
1.2660641229999996,330.0
1.2673950109999996,330.0
1.2687186659999996,330.0
1.2700546109999995,330.0
1.2715268569999996,330.0
1.2728621159999995,330.0
1.2741676189999995,330.0
1.2754490199999995,330.0
