Time,Fitnes
0.043023582,60.0
0.043330939,60.0
0.043603732,60.0
0.043921653,60.0
0.044189795999999996,60.0
0.044458299,60.0
0.044727654,60.0
0.044983495,60.0
0.045231632,60.0
0.04560948,60.0
0.045853204,60.0
0.046123004,60.0
0.046427423,60.0
0.046709751,60.0
0.046977042000000004,60.0
0.047238436,60.0
0.047519103,60.0
0.047774478,60.0
0.048033827,60.0
0.048292785,60.0
0.048537968,60.0
0.048797951,60.0
0.049056985,60.0
0.049313071,60.0
0.049581134,60.0
0.049846536,60.0
0.050101246999999995,60.0
0.05037793499999999,60.0
0.05064725299999999,60.0
0.05094564799999999,60.0
0.05119721999999999,60.0
0.05146900799999999,60.0
0.051740818999999987,60.0
0.051996292999999985,60.0
0.052250286999999986,60.0
0.05249462899999999,60.0
0.05275013799999999,60.0
0.053023199999999986,60.0
0.05327796699999999,60.0
0.05352935999999999,60.0
0.05378671399999999,60.0
0.05403789299999999,60.0
0.05432252999999999,60.0
0.05458615699999999,60.0
0.05483823499999999,60.0
0.05509136599999999,60.0
0.05534437899999999,60.0
0.05559216599999999,60.0
0.05586895999999999,60.0
0.05611218599999999,60.0
0.056359658999999986,60.0
0.05661015799999999,60.0
0.056864734999999986,60.0
0.057109516999999985,60.0
0.057383586999999986,60.0
0.057638007999999984,60.0
0.05788302799999998,60.0
0.05813406099999998,60.0
0.05838498999999998,60.0
0.058666106999999974,60.0
0.058920801999999974,60.0
0.05916603199999997,60.0
0.05941737699999997,60.0
0.059669084999999976,60.0
0.05994287299999997,60.0
0.060237807999999976,60.0
0.060490605999999975,60.0
0.06074304999999997,60.0
0.06099462399999997,60.0
0.06127996799999997,60.0
0.06154455399999997,60.0
0.06179802899999997,60.0
0.06205432999999997,60.0
0.06230021599999997,60.0
0.06265764399999997,60.0
0.06291232499999998,60.0
0.06316136699999998,60.0
0.06341657999999999,60.0
0.06366361899999999,60.0
0.064038244,60.0
0.06429326399999999,60.0
0.06454042099999999,60.0
0.06478776799999998,60.0
0.06504282999999998,60.0
0.06528828299999999,60.0
0.06553746399999999,60.0
0.065784766,60.0
0.06603569899999999,60.0
0.066292626,60.0
0.06654228999999999,60.0
0.066809499,60.0
0.067056539,60.0
0.067311868,60.0
0.067558236,60.0
0.06780866599999999,60.0
0.068062874,60.0
0.068323684,60.0
0.068576942,60.0
0.06882215900000001,60.0
0.069072352,60.0
0.069321482,60.0
0.06957439800000001,60.0
0.06982574700000001,60.0
0.07007529000000001,60.0
0.07032827500000001,60.0
0.07058060900000002,60.0
0.07092948500000001,60.0
0.07117905400000002,60.0
0.07142775000000003,60.0
0.07167477700000002,60.0
0.07194311100000002,60.0
0.07219328500000002,60.0
0.07246347000000003,60.0
0.07271088500000003,60.0
0.07295834800000003,60.0
0.07320837000000004,60.0
0.07345647300000004,60.0
0.07370855200000004,60.0
0.07395463000000004,60.0
0.07420485500000004,60.0
0.07445164600000004,60.0
0.07470072300000004,60.0
0.07494672100000004,60.0
0.07521340800000004,60.0
0.07546406000000004,60.0
0.07571040900000005,60.0
0.07595816100000005,60.0
0.07620815000000006,60.0
0.07647897700000006,60.0
0.07679964600000005,60.0
0.07705140700000006,60.0
0.07730152600000005,60.0
0.07754789800000005,60.0
0.07779919000000005,60.0
0.07805101500000004,60.0
0.07830000000000004,60.0
0.07854809600000004,60.0
0.07879452600000005,60.0
0.07904449800000005,60.0
0.07940997400000005,60.0
0.07966303600000005,60.0
0.07991184500000005,60.0
0.08016478300000004,60.0
0.08041308200000004,60.0
0.08068057100000003,60.0
0.08092472700000003,60.0
0.08117177800000003,60.0
0.08142436800000002,60.0
0.08166794600000002,60.0
0.08191844100000002,60.0
0.08216519900000002,60.0
0.08241910500000002,60.0
0.08266460200000002,60.0
0.08291649900000002,60.0
0.08316017300000002,60.0
0.08343187700000002,60.0
0.08367841100000002,60.0
0.08392497700000003,60.0
0.08417983600000002,60.0
0.08442422700000002,60.0
0.08467305600000002,60.0
0.08493888400000002,60.0
0.08524664500000002,60.0
0.08549504600000002,60.0
0.08574548200000003,60.0
0.08599104900000003,60.0
0.08624294100000003,60.0
0.08649285600000003,60.0
0.08674647300000003,60.0
0.08699575800000003,60.0
0.08726998400000004,60.0
0.08763700800000003,60.0
0.08789385700000003,60.0
0.08814303500000004,60.0
0.08839265000000003,60.0
0.08863953500000003,60.0
0.08889468600000003,60.0
0.08914218500000003,60.0
0.08938878600000003,60.0
0.08963870100000003,60.0
0.08988616200000003,60.0
0.09013853200000004,60.0
0.09038598200000003,60.0
0.09063865300000003,60.0
0.09088508400000003,60.0
