Time,Fitnes
37.369465326,1555.0
37.376303676,1555.0
37.384254965,1555.0
37.39247125,1555.0
37.399095752,1555.0
37.405453679000004,1555.0
37.412323628,1555.0
37.419422443,1555.0
37.426313775000004,1555.0
37.433044284000005,1555.0
37.43967017000001,1555.0
37.44651992800001,1555.0
37.45343373400001,1555.0
37.46077552500001,1555.0
37.46749024000001,1555.0
37.47403909400001,1555.0
37.48087231700001,1555.0
37.48722190100001,1555.0
37.49352242800001,1555.0
37.499921074000014,1555.0
37.506445835000015,1555.0
37.512670817000014,1555.0
37.51892396800002,1555.0
37.525316740000015,1555.0
37.531813022000016,1555.0
37.538207874000015,1555.0
37.54440047500002,1555.0
37.55071265900002,1555.0
37.557297990000016,1555.0
37.56347579200002,1555.0
37.56968994400002,1555.0
37.57603154000002,1555.0
37.582656446000016,1555.0
37.58903535600002,1555.0
37.59523753200002,1555.0
37.60162714800002,1555.0
37.60868655300002,1555.0
37.61493680900002,1555.0
37.62137939800002,1555.0
37.627717055000026,1555.0
37.634218078000025,1555.0
37.640434484000025,1555.0
37.64659811200003,1555.0
37.65289759200003,1555.0
37.659374109000034,1555.0
37.665578282000034,1555.0
37.67171168200004,1555.0
37.67804687600004,1555.0
37.68450791900004,1555.0
37.69104589200004,1555.0
37.69724800800004,1555.0
37.70374544500004,1555.0
37.71027966700004,1555.0
37.716493510000035,1555.0
37.722828027000034,1555.0
37.72913558900004,1555.0
37.735590793000036,1555.0
37.74184717100004,1555.0
37.74812571600004,1555.0
37.75446082200004,1555.0
37.76096974900004,1555.0
37.76719349100004,1555.0
37.77367833300004,1555.0
37.78002488700004,1555.0
37.78660212700004,1555.0
37.79295392400004,1555.0
37.79913189400004,1555.0
37.80544054600004,1555.0
37.81202285000004,1555.0
37.81843592800004,1555.0
37.82467678600004,1555.0
37.83099372000004,1555.0
37.83754460900004,1555.0
37.84374870500004,1555.0
37.84992293500004,1555.0
37.85651817600004,1555.0
37.86300016700004,1555.0
37.86924563500004,1555.0
37.87541873700004,1555.0
37.88170402100004,1555.0
37.88841392400004,1555.0
37.89465416000004,1555.0
37.90079556300004,1555.0
37.90707716300004,1555.0
37.91351375400004,1555.0
37.919694280000044,1555.0
37.925865919000046,1555.0
37.932176255000044,1555.0
37.93876775600005,1555.0
37.945054867000046,1555.0
37.95125637300004,1555.0
37.957677111000045,1555.0
37.964175922000045,1555.0
37.970356960000046,1555.0
37.97659749700004,1555.0
37.982901079000044,1555.0
37.989435591000046,1555.0
37.995654452000046,1555.0
38.00197229000005,1555.0
38.00826310600005,1555.0
38.01475046800005,1555.0
38.02097930000005,1555.0
38.02720484600005,1555.0
38.033511622000056,1555.0
38.03995747700006,1555.0
38.04613542900006,1555.0
38.05230393700006,1555.0
38.05861026400006,1555.0
38.06509496400006,1555.0
38.07124946700006,1555.0
38.07781254700006,1555.0
38.084267503000056,1555.0
38.09099574700006,1555.0
38.09744830000006,1555.0
38.10424775000006,1555.0
38.11062068200006,1555.0
38.11711602400006,1555.0
38.12330881400006,1555.0
38.12948874700006,1555.0
38.13579864900006,1555.0
38.14226667100006,1555.0
38.14847980600006,1555.0
38.154659279000064,1555.0
38.16104583100007,1555.0
38.167550341000066,1555.0
38.17520932900007,1555.0
38.18146174700007,1555.0
38.18799846300007,1555.0
38.194485157000074,1555.0
38.200674689000074,1555.0
38.206829355000075,1555.0
38.21314009300008,1555.0
38.21961454600008,1555.0
38.22613539000008,1555.0
38.232968033000084,1555.0
38.240129042000085,1555.0
38.24716182400009,1555.0
38.253882812000086,1555.0
