Time,Fitnes
37.286538731,1555.0
37.293509311,1555.0
37.30015846,1555.0
37.306938744,1555.0
37.313825982,1555.0
37.321561214999996,1555.0
37.328630864999994,1555.0
37.33500104099999,1555.0
37.34147778199999,1555.0
37.34803394899999,1555.0
37.35456290199999,1555.0
37.360783338999994,1555.0
37.367236809999994,1555.0
37.373554549999994,1555.0
37.38034878599999,1555.0
37.38662944699999,1555.0
37.39289725999999,1555.0
37.39923179499999,1555.0
37.40579842199999,1555.0
37.41211640599999,1555.0
37.418383406999986,1555.0
37.424897092999984,1555.0
37.43137212699998,1555.0
37.437734126999985,1555.0
37.443955303999985,1555.0
37.45039172899998,1555.0
37.45686032899998,1555.0
37.46313289799998,1555.0
37.469437469999974,1555.0
37.47579545999997,1555.0
37.48238929999997,1555.0
37.488842045999974,1555.0
37.49511644699997,1555.0
37.50152671399997,1555.0
37.50808089699997,1555.0
37.51487732499997,1555.0
37.521376855999975,1555.0
37.52789009799997,1555.0
37.53472430999997,1555.0
37.541113941999974,1555.0
37.54756808299997,1555.0
37.55405912099997,1555.0
37.560688153999976,1555.0
37.56715825399998,1555.0
37.57353870399998,1555.0
37.58012368899998,1555.0
37.586776075999985,1555.0
37.593166299999986,1555.0
37.59955365599998,1555.0
37.60625089899998,1555.0
37.61280237399998,1555.0
37.619041993999986,1555.0
37.625303272999986,1555.0
37.63195495099998,1555.0
37.638447456999984,1555.0
37.64470429899998,1555.0
37.650987626999985,1555.0
37.657680517999985,1555.0
37.664251808999985,1555.0
37.670548459999985,1555.0
37.676867229999985,1555.0
37.683247530999985,1555.0
37.689907697999985,1555.0
37.69619078399999,1555.0
37.702466366999985,1555.0
37.708810065999984,1555.0
37.71535886199998,1555.0
37.72161277299998,1555.0
37.727910223999984,1555.0
37.73435114099998,1555.0
37.740888775999984,1555.0
37.74726455499999,1555.0
37.753505398999984,1555.0
37.760002671999985,1555.0
37.76647871399999,1555.0
37.77274481699999,1555.0
37.77896880699999,1555.0
37.78527573099999,1555.0
37.79199972999999,1555.0
37.79824499499999,1555.0
37.80450241599999,1555.0
37.810876183999994,1555.0
37.817388857999994,1555.0
37.82368801399999,1555.0
37.82992340699999,1555.0
37.83665896599999,1555.0
37.84317013399999,1555.0
37.84955348199999,1555.0
37.85609142599999,1555.0
37.86242061899999,1555.0
37.86897911499999,1555.0
37.87531650199999,1555.0
37.88176402099999,1555.0
37.88813143799999,1555.0
37.894670719999986,1555.0
37.90098335299999,1555.0
37.90722545699999,1555.0
37.91354060599999,1555.0
37.920019913999994,1555.0
37.92626622099999,1555.0
37.93261501299999,1555.0
37.93900546399999,1555.0
37.94558676299999,1555.0
37.95180023899999,1555.0
37.958080332999984,1555.0
37.96438031399998,1555.0
37.97090657599998,1555.0
37.97722594999998,1555.0
37.983629397999984,1555.0
37.99009223999998,1555.0
37.99661057399998,1555.0
38.00283976399998,1555.0
38.00908072199998,1555.0
38.01556787199998,1555.0
38.024019281999976,1555.0
38.030363385999976,1555.0
38.03662389399997,1555.0
38.04321760199997,1555.0
38.04980366399997,1555.0
38.05609147699997,1555.0
38.062362437999965,1555.0
38.06874294499997,1555.0
38.075263617999966,1555.0
38.081514525999964,1555.0
38.08815866999996,1555.0
38.09486092499996,1555.0
38.10143448099996,1555.0
38.10772389399996,1555.0
38.11399113999996,1555.0
38.12040832199996,1555.0
38.12690546899996,1555.0
38.13368783399996,1555.0
38.140715612999955,1555.0
38.147371690999954,1555.0
38.15405972599996,1555.0
38.160464470999955,1555.0
38.166751593999955,1555.0
38.173229933999956,1555.0
38.180005160999954,1555.0
38.18638871099996,1555.0
38.19261430899996,1555.0
38.19888954899996,1555.0
38.20563177899996,1555.0
38.21200003799996,1555.0
38.218250257999955,1555.0
38.22471283599995,1555.0
38.23117377999995,1555.0
38.23738320999995,1555.0
38.243624401999945,1555.0
38.24988070199994,1555.0
38.25632178899994,1555.0
38.26253918799994,1555.0
38.26886920799994,1555.0
38.275164868999944,1555.0
38.28173237899995,1555.0
38.288237267999946,1555.0
38.29457911899995,1555.0
38.30092147199995,1555.0
38.307368544999946,1555.0
