Time,Fitnes
37.204200659,1555.0
37.211012025,1555.0
37.217709732,1555.0
37.224733934,1555.0
37.232635699,1555.0
37.242817639,1555.0
37.249862748000005,1555.0
37.25611726100001,1555.0
37.26349993600001,1555.0
37.27005853500001,1555.0
37.27733512900001,1555.0
37.28679441100001,1555.0
37.29316560300001,1555.0
37.29965003300001,1555.0
37.30583213100001,1555.0
37.31198083700001,1555.0
37.318207400000006,1555.0
37.32462952000001,1555.0
37.33075908500001,1555.0
37.33690001700001,1555.0
37.34305400400001,1555.0
37.34945048500001,1555.0
37.35557430700001,1555.0
37.36174711200001,1555.0
37.36796211900001,1555.0
37.374386764000015,1555.0
37.38052816200001,1555.0
37.38665398400001,1555.0
37.392812176000014,1555.0
37.399490755000016,1555.0
37.405861262000016,1555.0
37.412193549000015,1555.0
37.42205766300002,1555.0
37.42878717200002,1555.0
37.43503862700002,1555.0
37.44124764300002,1555.0
37.44742569300002,1555.0
37.45481758900002,1555.0
37.46393161100002,1555.0
37.47016382600002,1555.0
37.47647645200002,1555.0
37.48298610800002,1555.0
37.48916468800002,1555.0
37.495401770000015,1555.0
37.50155185400001,1555.0
37.50799106500001,1555.0
37.51454062400001,1555.0
37.52074663800001,1555.0
37.52709559300001,1555.0
37.53358401400001,1555.0
37.53990966900001,1555.0
37.54607376700001,1555.0
37.55233325000001,1555.0
37.55874960100001,1555.0
37.56490675500001,1555.0
37.57118142700001,1555.0
37.57738831000001,1555.0
37.583772689000014,1555.0
37.589911848000014,1555.0
37.59971098800001,1555.0
37.60605416300001,1555.0
37.61252005700001,1555.0
37.618702528000014,1555.0
37.62490604200001,1555.0
37.63127475400001,1555.0
37.64116712000001,1555.0
37.647333511000014,1555.0
37.653504132000016,1555.0
37.65970287000002,1555.0
37.66611853200002,1555.0
37.67225661100002,1555.0
37.67839985400002,1555.0
37.68489718200002,1555.0
37.692177933000025,1555.0
37.69871673200002,1555.0
37.70507140700002,1555.0
37.71136336300002,1555.0
37.717829254000016,1555.0
37.724032539000014,1555.0
37.730202935000015,1555.0
37.736694901000014,1555.0
37.74320395800002,1555.0
37.74933297200002,1555.0
37.75559315500002,1555.0
37.76178800700002,1555.0
37.768232660000024,1555.0
37.777821045000024,1555.0
37.78403536700002,1555.0
37.79027707500002,1555.0
