Time,Fitnes
0.274666431,160.0
0.275399259,160.0
0.27609873,160.0
0.276788749,160.0
0.27747783,160.0
0.278223088,160.0
0.27900083000000003,160.0
0.279777769,160.0
0.28057719400000003,160.0
0.28135140700000005,160.0
0.2820355600000001,160.0
0.28270012400000005,160.0
0.28334185400000006,160.0
0.28400950900000005,160.0
0.28476455000000006,160.0
0.2854571470000001,160.0
0.2861188950000001,160.0
0.2868763530000001,160.0
0.2875347180000001,160.0
0.2882523050000001,160.0
0.2889360530000001,160.0
0.28961796400000006,160.0
0.29028822800000004,160.0
0.29093145000000004,160.0
0.291590363,160.0
0.292235389,160.0
0.292878438,160.0
0.293617729,160.0
0.294432708,160.0
0.295085108,160.0
0.29573315699999997,160.0
0.296399828,160.0
0.297042696,160.0
0.297792539,160.0
0.298435814,160.0
0.29915592300000005,160.0
0.29982634700000005,160.0
0.30049674100000007,160.0
0.3013106790000001,160.0
0.30195948600000005,160.0
0.3025853070000001,160.0
0.30321737500000007,160.0
0.3038543590000001,160.0
0.3044844100000001,160.0
0.3051452480000001,160.0
0.3057801600000001,160.0
0.30646701900000006,160.0
0.3071060890000001,160.0
0.30775193400000006,160.0
0.30848715000000004,160.0
0.30914974700000003,160.0
0.31008785000000005,160.0
0.31077208900000003,160.0
0.311416289,160.0
0.31298095000000004,160.0
0.313788638,160.0
0.314462385,160.0
0.315133033,160.0
0.315809039,160.0
0.316557078,160.0
0.31730053999999996,160.0
0.31794577599999996,160.0
0.318610305,160.0
0.319266255,160.0
0.319936321,160.0
0.320577219,160.0
0.32123323000000004,160.0
0.321879334,160.0
0.32253360000000003,160.0
0.323196234,160.0
0.323940029,160.0
0.324571157,160.0
0.325208894,160.0
0.32588920000000005,160.0
0.32666513700000005,160.0
0.32735709400000007,160.0
0.32803445500000006,160.0
0.3287752320000001,160.0
0.3294839910000001,160.0
0.3302078480000001,160.0
0.33102450000000005,160.0
0.33174097700000005,160.0
0.33242077000000003,160.0
0.33311000700000004,160.0
0.33381693900000003,160.0
0.33446783100000005,160.0
0.335156021,160.0
0.335799936,160.0
0.33643989300000005,160.0
0.33709847100000007,160.0
0.3377774210000001,160.0
0.3385281670000001,160.0
0.3392182220000001,160.0
0.3398848390000001,160.0
0.3406376960000001,160.0
0.3413032370000001,160.0
0.3419679410000001,160.0
0.3426094510000001,160.0
0.3432985750000001,160.0
0.3439277600000001,160.0
0.3445787400000001,160.0
0.3453055100000001,160.0
0.3459553920000001,160.0
0.3466435490000001,160.0
0.3473005510000001,160.0
0.3479600430000001,160.0
0.3485910730000001,160.0
0.3492274170000001,160.0
0.3498976670000001,160.0
0.35057466900000006,160.0
0.3512031320000001,160.0
0.35187217300000007,160.0
0.35262443800000004,160.0
0.35329012700000006,160.0
0.35393014800000006,160.0
0.35457743500000005,160.0
0.355216171,160.0
0.355872797,160.0
0.35651302500000004,160.0
0.35715044,160.0
0.357805299,160.0
0.35847316900000004,160.0
0.359214856,160.0
0.359891577,160.0
0.360526375,160.0
0.361173736,160.0
0.36181061800000003,160.0
0.36244273600000004,160.0
0.36316612800000003,160.0
0.36381994,160.0
0.36445737100000003,160.0
0.36508622900000004,160.0
0.36582140900000004,160.0
0.36645894400000006,160.0
0.36709763200000006,160.0
0.36773620800000006,160.0
0.36837392500000005,160.0
0.36902393400000005,160.0
0.3696567230000001,160.0
0.37028432600000005,160.0
0.37093815900000005,160.0
0.3715749460000001,160.0
0.37235256800000005,160.0
0.37298958300000007,160.0
0.3736282590000001,160.0
0.37426412900000006,160.0
0.3749085650000001,160.0
0.3755489600000001,160.0
0.3761981210000001,160.0
0.3768191080000001,160.0
0.37745965400000014,160.0
0.37810031600000016,160.0
0.37883212100000013,160.0
0.3795094040000001,160.0
0.3801576120000001,160.0
0.3808386250000001,160.0
0.3814769570000001,160.0
0.3821563440000001,160.0
0.3827861030000001,160.0
0.3834384260000001,160.0
0.3840740830000001,160.0
0.38473207200000015,160.0
0.38547725500000013,160.0
0.38611557400000013,160.0
0.38675453000000015,160.0
0.38741709700000015,160.0
0.38805308300000013,160.0
0.3887142140000001,160.0
0.38934710500000014,160.0
0.38997890900000015,160.0
0.39061432100000015,160.0
0.39124302600000016,160.0
0.39198077800000014,160.0
0.39272235200000016,160.0
0.39341519500000016,160.0
0.39405537100000015,160.0
0.39469219400000016,160.0
0.39533742800000016,160.0
0.3960324410000002,160.0
0.3966640900000002,160.0
0.3973030820000002,160.0
0.3979640810000002,160.0
0.3987354570000002,160.0
0.3993774710000002,160.0
0.4000369590000002,160.0
0.4006770500000002,160.0
0.4013336920000002,160.0
0.4019782900000002,160.0
0.4026121410000002,160.0
0.4032465470000002,160.0
0.4039024290000002,160.0
0.40454324900000016,160.0
0.40529904800000016,160.0
0.40593958500000016,160.0
0.40660667700000014,160.0
0.40724686200000015,160.0
0.4079028060000002,160.0
0.40854588700000016,160.0
0.40919934500000016,160.0
0.40983414300000015,160.0
0.4104691360000001,160.0
0.41111658500000015,160.0
0.41186802600000016,160.0
0.41256012000000014,160.0
0.41319786600000014,160.0
0.4138822380000001,160.0
0.4145104800000001,160.0
0.41515105800000013,160.0
0.4157840840000001,160.0
0.41643950000000013,160.0
0.41707523500000016,160.0
0.41775602900000014,160.0
0.41848907000000013,160.0
0.41912986000000013,160.0
0.4197677930000001,160.0
0.4204258550000001,160.0
0.4210661180000001,160.0
0.4217697150000001,160.0
0.4224035280000001,160.0
0.4230388730000001,160.0
0.4236744220000001,160.0
0.4243356000000001,160.0
0.4250653900000001,160.0
0.4257272990000001,160.0
0.42636878700000014,160.0
0.42700595600000013,160.0
0.42764682000000015,160.0
0.42828752000000014,160.0
0.4289716530000001,160.0
0.4296052170000001,160.0
0.4302597100000001,160.0
0.43094191100000007,160.0
0.43167382400000004,160.0
0.43231347600000003,160.0
0.43297445900000003,160.0
0.433611367,160.0
0.434291802,160.0
0.434929157,160.0
0.435562773,160.0
0.43619632,160.0
0.43685308500000003,160.0
0.437515951,160.0
0.438261245,160.0
0.43892208200000005,160.0
0.43956280900000005,160.0
0.44019900500000003,160.0
0.44085739700000004,160.0
0.441482572,160.0
0.44210534,160.0
0.442737547,160.0
0.443372498,160.0
0.444039,160.0
0.44476837,160.0
0.44542900100000005,160.0
0.44607199000000003,160.0
0.446727751,160.0
0.447409302,160.0
0.44804540800000003,160.0
0.44867854700000004,160.0
0.44933688200000005,160.0
0.44997141400000007,160.0
0.4506759510000001,160.0
0.45140177100000006,160.0
0.45204002600000004,160.0
0.45268104900000006,160.0
0.4533366120000001,160.0
0.4539942280000001,160.0
0.4546517810000001,160.0
0.45528402400000006,160.0
0.45592032400000004,160.0
0.45655269400000004,160.0
0.45719584100000005,160.0
0.457944671,160.0
0.45858235900000005,160.0
0.459286475,160.0
0.45990963,160.0
0.46055296500000004,160.0
0.461198961,160.0
0.46185322900000003,160.0
0.462534058,160.0
0.4631871,160.0
0.46396348200000004,160.0
0.464913903,160.0
0.465561548,160.0
0.466226243,160.0
0.466871478,160.0
0.467538155,160.0
0.468181002,160.0
0.468821477,160.0
0.469762486,160.0
0.470441835,160.0
0.471099008,160.0
0.47183576099999996,160.0
0.472467449,160.0
0.473111151,160.0
0.473757621,160.0
0.474419229,160.0
0.475066096,160.0
0.475723005,160.0
0.476953817,160.0
0.477592476,160.0
0.478302571,160.0
0.479030558,160.0
0.479677402,160.0
0.48035865899999997,160.0
0.48099871099999997,160.0
0.48165681499999996,160.0
0.48233382499999994,160.0
0.48296753099999995,160.0
0.48377074699999995,160.0
0.48441957999999996,160.0
0.48506570099999996,160.0
0.48580849,160.0
0.48647432399999996,160.0
0.48711631099999997,160.0
0.48776017299999996,160.0
0.488401302,160.0
0.489039283,160.0
0.489677456,160.0
0.49033428,160.0
0.49098663600000003,160.0
0.491629399,160.0
0.492380329,160.0
0.493031419,160.0
0.49367179800000005,160.0
0.49435612700000003,160.0
0.495019397,160.0
0.495654221,160.0
0.496353064,160.0
0.496988821,160.0
0.497608675,160.0
0.49825422,160.0
0.49900494100000004,160.0
0.49964985500000003,160.0
0.500308337,160.0
0.500948193,160.0
0.5015842530000001,160.0
0.502237726,160.0
0.5028711330000001,160.0
0.5035734940000001,160.0
0.5041948740000001,160.0
0.504846989,160.0
0.505574945,160.0
0.506221205,160.0
0.506861653,160.0
0.5075179289999999,160.0
0.508143795,160.0
0.508804107,160.0
0.509442517,160.0
0.510079838,160.0
0.510776936,160.0
0.511443154,160.0
0.512160553,160.0
0.512860259,160.0
0.513496921,160.0
0.514133021,160.0
0.514771365,160.0
0.515408758,160.0
0.516075183,160.0
0.516710968,160.0
0.5173436920000001,160.0
0.5179852380000001,160.0
0.5187107380000001,160.0
0.5193539700000002,160.0
0.5200102860000002,160.0
0.5206655640000002,160.0
0.5213220270000002,160.0
0.5219585300000001,160.0
0.5226047250000001,160.0
0.5232427410000001,160.0
0.5238953690000001,160.0
0.5245396770000001,160.0
0.5252852610000002,160.0
0.5259503460000001,160.0
0.5265858010000001,160.0
0.5272823580000001,160.0
0.5279167970000002,160.0
0.5285541690000002,160.0
0.5292887660000002,160.0
0.5299271690000001,160.0
0.5305659780000002,160.0
0.5312066050000002,160.0
0.5319294730000002,160.0
0.5325712590000001,160.0
0.5332107930000002,160.0
0.5338458390000002,160.0
0.5344795730000002,160.0
0.5351155060000001,160.0
0.5357496020000001,160.0
0.5364085000000001,160.0
0.5370400660000001,160.0
0.5376995970000001,160.0
0.5384242860000001,160.0
0.5391350970000002,160.0
0.5397899900000002,160.0
0.5404453990000002,160.0
0.5410858400000003,160.0
0.5417467530000003,160.0
0.5424023790000003,160.0
0.5430408030000003,160.0
0.5437141150000003,160.0
0.5444223270000004,160.0
0.5451998990000003,160.0
0.5458610110000003,160.0
0.5465073260000003,160.0
0.5471519020000003,160.0
0.5477930610000002,160.0
0.5484228320000002,160.0
0.5490603840000002,160.0
0.5496972120000002,160.0
0.5503311250000003,160.0
0.5509959110000002,160.0
0.5517247950000003,160.0
0.5523611720000002,160.0
0.5530237270000002,160.0
0.5536460630000002,160.0
0.5543044610000002,160.0
0.5549443140000002,160.0
0.5555996410000003,160.0
0.5562414870000002,160.0
0.5569140330000002,160.0
0.5575559430000002,160.0
0.5583022770000002,160.0
0.5589392960000003,160.0
0.5596603820000002,160.0
0.5603738210000002,160.0
0.5610308060000002,160.0
0.5616577040000003,160.0
0.5623139320000002,160.0
0.5629559400000003,160.0
0.5635872160000003,160.0
0.5642293530000003,160.0
0.5649548180000004,160.0
0.5656000620000003,160.0
0.5662424680000003,160.0
0.5668762290000003,160.0
0.5675123990000004,160.0
0.5681500790000004,160.0
0.5688042140000004,160.0
0.5694540690000004,160.0
0.5700892780000004,160.0
0.5707489130000004,160.0
0.5714805610000004,160.0
0.5721172270000005,160.0
0.5727570580000004,160.0
0.5734150040000005,160.0
0.5740516940000004,160.0
0.5747109630000005,160.0
0.5753463950000005,160.0
0.5759872340000005,160.0
0.5766603800000005,160.0
0.5773003160000005,160.0
0.5780509220000005,160.0
0.5786735410000006,160.0
0.5793134700000006,160.0
0.5799503480000006,160.0
0.5805844120000005,160.0
0.5812214740000006,160.0
0.5818969030000005,160.0
0.5825356000000005,160.0
0.5831888560000005,160.0
0.5838290680000005,160.0
0.5845594620000004,160.0
0.5852375990000004,160.0
0.5858861320000004,160.0
0.5865238730000004,160.0
0.5871831410000005,160.0
0.5878179810000005,160.0
0.5884532010000005,160.0
0.5890948400000006,160.0
0.5897282830000006,160.0
0.5903794650000006,160.0
0.5911227910000006,160.0
0.5917569520000007,160.0
0.5923938670000006,160.0
0.5930719020000006,160.0
0.5937121280000006,160.0
0.5943660380000007,160.0
0.5950165260000007,160.0
0.5956754470000006,160.0
0.5963084850000007,160.0
0.5969899190000006,160.0
0.5977472110000006,160.0
0.5984213220000006,160.0
0.5990591240000006,160.0
0.5997081870000006,160.0
0.6003531740000007,160.0
0.6009879530000006,160.0
