Time,Fitnes
0.403553823,145.0
0.404239482,145.0
0.40494674599999997,145.0
0.40561975799999994,145.0
0.40626219899999994,145.0
0.40696173299999994,145.0
0.4076404149999999,145.0
0.4082915379999999,145.0
0.4090531449999999,145.0
0.4097095619999999,145.0
0.4103586079999999,145.0
0.4109842529999999,145.0
0.41159357899999993,145.0
0.4121846939999999,145.0
0.4128041179999999,145.0
0.4134090969999999,145.0
0.4140357369999999,145.0
0.4146388729999999,145.0
0.4153620509999999,145.0
0.4159641879999999,145.0
0.4165554279999999,145.0
0.4171885669999999,145.0
0.4177934219999999,145.0
0.4183860629999999,145.0
0.41898936899999994,145.0
0.41959202399999995,145.0
0.42019816199999993,145.0
0.4208180309999999,145.0
0.42150463799999993,145.0
0.42210904599999993,145.0
0.42271362099999993,145.0
0.4233780339999999,145.0
0.4240321509999999,145.0
0.4246720929999999,145.0
0.4253229009999999,145.0
0.4260146739999999,145.0
0.4266774669999999,145.0
0.4273325989999999,145.0
0.4281835439999999,145.0
0.42884919599999993,145.0
0.4295007839999999,145.0
0.4301626459999999,145.0
0.4308768349999999,145.0
0.4315996559999999,145.0
0.4322444739999999,145.0
0.43290761699999986,145.0
0.43358224699999987,145.0
0.4342626139999999,145.0
0.43507281199999986,145.0
0.4357539779999999,145.0
0.43642321899999986,145.0
0.4371722749999999,145.0
0.43787317799999986,145.0
0.43855134399999984,145.0
0.43969543899999985,145.0
0.44032488899999983,145.0
0.4409743099999998,145.0
0.44169088799999984,145.0
0.44247799299999985,145.0
0.44315728099999985,145.0
0.44378861899999983,145.0
0.44452406199999983,145.0
0.4451641519999998,145.0
0.4457921149999998,145.0
0.4464281809999998,145.0
0.44705701699999983,145.0
0.44770582099999984,145.0
0.4483450589999998,145.0
0.4490850439999998,145.0
0.4496980059999998,145.0
0.4502992739999998,145.0
0.4509457559999998,145.0
0.4515587599999998,145.0
0.4521476659999998,145.0
0.4527384599999998,145.0
0.45332402399999977,145.0
0.4539511489999998,145.0
0.4545674509999998,145.0
0.4553001329999998,145.0
0.4559630059999998,145.0
0.4565769369999998,145.0
0.4571783539999998,145.0
0.45779387199999977,145.0
0.45841937399999977,145.0
0.4590072309999998,145.0
0.4596639659999998,145.0
0.4602793499999998,145.0
0.46097389399999983,145.0
0.46168129799999985,145.0
0.46229027599999983,145.0
0.46287335799999985,145.0
0.46349376499999984,145.0
0.46412684299999984,145.0
0.46477271699999984,145.0
0.46538038299999984,145.0
0.4659857749999998,145.0
0.4665921929999998,145.0
0.4672064369999998,145.0
0.4679154559999998,145.0
0.46855675099999977,145.0
0.4691570859999998,145.0
0.46975366699999976,145.0
0.47034346499999974,145.0
0.4709443779999997,145.0
0.4715471119999997,145.0
0.4721607229999997,145.0
0.47274952999999975,145.0
0.47335970999999977,145.0
0.4740577809999998,145.0
0.4746647699999998,145.0
0.4752819239999998,145.0
0.4759457289999998,145.0
0.4766093309999998,145.0
0.4772696739999998,145.0
0.4779128219999998,145.0
0.4784949719999998,145.0
0.4791032189999998,145.0
0.4797090199999998,145.0
0.48040344399999985,145.0
0.48098877699999987,145.0
0.4815866559999999,145.0
0.4822084029999999,145.0
0.4828299079999999,145.0
0.48342959699999993,145.0
0.4840513509999999,145.0
0.48464901199999993,145.0
0.48528181899999995,145.0
0.4858903889999999,145.0
0.4865747339999999,145.0
0.4871969049999999,145.0
0.4877934919999999,145.0
0.4883953419999999,145.0
0.4889918069999999,145.0
0.4895886869999999,145.0
0.4901902789999999,145.0
0.4907864649999999,145.0
0.49139245399999987,145.0
0.49198062999999986,145.0
0.49268664699999987,145.0
0.4933546089999999,145.0
0.49398099499999987,145.0
0.4946085419999999,145.0
0.49525757999999986,145.0
0.49585522099999985,145.0
0.49648102099999986,145.0
0.4970775909999999,145.0
0.4976637309999999,145.0
0.4982683199999999,145.0
0.49896151499999986,145.0
0.49959390699999984,145.0
0.5001915939999998,145.0
0.5008113489999998,145.0
0.5013983299999998,145.0
0.5019940209999998,145.0
0.5025948469999998,145.0
0.5031957789999998,145.0
0.5037956139999998,145.0
0.5043991419999998,145.0
0.5051282709999998,145.0
0.5057388549999998,145.0
0.5063809619999998,145.0
0.5069628429999998,145.0
0.5075658069999999,145.0
0.5081621949999998,145.0
