Time,Fitnes
0.054641975,75.0
0.054298155,75.0
0.054868979,75.0
0.055679943,75.0
0.055677185,75.0
0.055226725,75.0
0.05425995,75.0
0.054988553,75.0
0.054162832,75.0
0.054234924,75.0
