Time,Fitnes
0.456458874,140.0
0.45709331,140.0
0.454692855,140.0
0.455489456,140.0
0.455647613,140.0
0.456065272,140.0
0.455868971,140.0
0.456003164,140.0
0.451651951,140.0
0.453343088,140.0
