Time,Fitnes
0.282620875,160.0
0.28506445,160.0
0.283505131,160.0
0.281971958,160.0
0.281008723,160.0
0.28249719,160.0
0.281296301,160.0
0.279633648,160.0
0.281433728,160.0
0.281326116,160.0
