Time,Fitnes
0.340362309,165.0
0.341035361,165.0
0.34170692799999997,165.0
0.342386439,165.0
0.34302404799999997,165.0
0.343717036,165.0
0.344369357,165.0
0.345015531,165.0
0.345651211,165.0
0.34636900600000003,165.0
0.347147405,165.0
0.347813141,165.0
0.34846725,165.0
0.349109304,165.0
0.349808295,165.0
0.350425585,165.0
0.351043302,165.0
0.35168416,165.0
0.352286669,165.0
0.352905455,165.0
0.353548312,165.0
0.35416250899999996,165.0
0.35476732299999997,165.0
0.35538976899999997,165.0
0.35604809899999995,165.0
0.35682987999999993,165.0
0.35745203899999994,165.0
0.3580890359999999,165.0
0.35869645999999994,165.0
0.35930657799999993,165.0
0.35994750099999995,165.0
0.36056139899999995,165.0
0.36115621899999995,165.0
0.3617756959999999,165.0
0.36244265699999995,165.0
0.36309543699999997,165.0
0.363692782,165.0
0.36433962599999997,165.0
0.36494845099999995,165.0
0.3656400249999999,165.0
0.36626482199999993,165.0
0.3669115479999999,165.0
0.36751371999999993,165.0
0.36816548899999996,165.0
0.36876686499999994,165.0
0.36941058299999996,165.0
0.37004692199999994,165.0
0.37066517499999996,165.0
0.37127820399999995,165.0
0.3718943169999999,165.0
0.3725066059999999,165.0
0.3731080249999999,165.0
0.3737078009999999,165.0
0.3743460689999999,165.0
0.3750684319999999,165.0
0.3756684229999999,165.0
0.37630877299999993,165.0
0.3769235839999999,165.0
0.37753810399999993,165.0
0.37813476999999995,165.0
0.378795452,165.0
0.379432371,165.0
0.380068782,165.0
0.380706324,165.0
0.38132321199999997,165.0
0.38193753599999997,165.0
0.382593837,165.0
0.383258434,165.0
0.38406748999999996,165.0
0.38482106099999996,165.0
0.38542032,165.0
0.38604891999999996,165.0
0.386688579,165.0
0.38730334899999996,165.0
0.387909417,165.0
0.38857101499999996,165.0
0.38922139599999994,165.0
0.3898272749999999,165.0
0.3904876719999999,165.0
0.3911054269999999,165.0
0.3917306799999999,165.0
0.39234473799999986,165.0
0.39298825499999984,165.0
0.39369890999999985,165.0
0.39430328499999984,165.0
0.39492373399999986,165.0
0.39559384999999986,165.0
0.39621094499999987,165.0
0.39681051299999986,165.0
0.3974327579999999,165.0
0.3980300029999999,165.0
0.3986737169999999,165.0
0.39929111999999994,165.0
0.39990841099999996,165.0
0.400521078,165.0
0.40115789999999996,165.0
0.401756619,165.0
0.402369139,165.0
0.40307704899999997,165.0
0.403694876,165.0
0.40429323899999997,165.0
0.40491213699999995,165.0
0.40554352999999993,165.0
0.4061617109999999,165.0
0.4067629059999999,165.0
0.4073963279999999,165.0
0.4079935759999999,165.0
0.40861080399999994,165.0
0.4092585289999999,165.0
0.40987493699999994,165.0
0.4104687739999999,165.0
0.4110870769999999,165.0
0.4118761239999999,165.0
0.4124957639999999,165.0
0.4131112439999999,165.0
0.4137512509999999,165.0
0.4143371529999999,165.0
0.4149493489999999,165.0
0.4155885809999999,165.0
0.4161953849999999,165.0
0.41681933799999993,165.0
0.41742350399999995,165.0
0.41803241699999993,165.0
0.41863540699999996,165.0
0.41923131999999996,165.0
0.41986325999999996,165.0
0.42048589999999997,165.0
0.42119716799999996,165.0
0.42183439799999994,165.0
0.42245268599999997,165.0
0.42304616399999995,165.0
0.42367130799999997,165.0
0.42428531399999997,165.0
0.424951129,165.0
0.425562191,165.0
0.42618035699999995,165.0
0.42679587099999994,165.0
0.42739321999999996,165.0
0.42807417,165.0
0.428688046,165.0
0.429314528,165.0
0.43002833199999996,165.0
0.43064634299999993,165.0
0.43131209499999995,165.0
0.431930014,165.0
0.432514013,165.0
0.433127208,165.0
0.433746849,165.0
0.43439828799999997,165.0
0.435013897,165.0
0.435629622,165.0
0.436268522,165.0
0.43687866599999997,165.0
0.43762157399999996,165.0
0.43825172999999995,165.0
0.43887912399999995,165.0
0.439563279,165.0
0.440182802,165.0
0.440806575,165.0
0.44140288899999996,165.0
0.44201467399999994,165.0
0.44263525099999995,165.0
0.443255861,165.0
0.443864661,165.0
0.444525303,165.0
0.445141978,165.0
0.445739544,165.0
0.446353304,165.0
0.446965528,165.0
0.44759319,165.0
0.448308277,165.0
0.44894035299999996,165.0
0.44957337099999994,165.0
0.4501762509999999,165.0
0.4507978459999999,165.0
0.4514060379999999,165.0
0.4520054349999999,165.0
0.4526462229999999,165.0
0.4532874569999999,165.0
0.4539402159999999,165.0
0.4545548739999999,165.0
0.4551630619999999,165.0
0.4557494509999999,165.0
0.4563517479999999,165.0
0.4570982509999999,165.0
0.4577093259999999,165.0
0.4583272859999999,165.0
0.45895794899999987,165.0
0.45957105499999984,165.0
0.46018654099999984,165.0
0.4608376149999998,165.0
0.4614779499999998,165.0
0.4620999669999998,165.0
0.46271523399999975,165.0
0.46334900899999976,165.0
0.4639453019999998,165.0
0.4645408629999998,165.0
0.4651804739999998,165.0
0.4658666449999998,165.0
0.4665019589999998,165.0
0.4673122969999998,165.0
0.46791050199999984,165.0
