Time,Fitnes
0.338404982,165.0
0.339102289,165.0
0.339742584,165.0
0.340438399,165.0
0.341296114,165.0
0.34196577699999997,165.0
0.34264980199999995,165.0
0.34334005999999995,165.0
0.34431748399999995,165.0
0.34523922599999995,165.0
0.34651393999999996,165.0
0.34728360799999997,165.0
0.347954436,165.0
0.348661418,165.0
0.349373359,165.0
0.350069819,165.0
0.35077831,165.0
0.35147951299999997,165.0
0.35215915,165.0
0.352822816,165.0
0.353480766,165.0
0.354112767,165.0
0.354762456,165.0
0.355462301,165.0
0.356161431,165.0
0.356825275,165.0
0.357511568,165.0
0.358463576,165.0
0.359094613,165.0
0.359833925,165.0
0.360472595,165.0
0.361105268,165.0
0.361756716,165.0
0.362362506,165.0
0.36297225499999997,165.0
0.363606179,165.0
0.364245997,165.0
0.364865536,165.0
0.365475648,165.0
0.36608962899999997,165.0
0.36672423099999996,165.0
0.36734091899999993,165.0
0.3679679309999999,165.0
0.3685733929999999,165.0
0.3691698329999999,165.0
0.3697928159999999,165.0
0.3704570519999999,165.0
0.3711833209999999,165.0
0.3718262989999999,165.0
0.3724985709999999,165.0
0.37312885499999987,165.0
0.37396017599999987,165.0
0.37469423599999985,165.0
0.37532043799999987,165.0
0.3759474899999999,165.0
0.3766404419999999,165.0
0.3772462129999999,165.0
0.3778587349999999,165.0
0.37857080999999987,165.0
0.37919907999999986,165.0
0.37982899799999986,165.0
0.38046718799999985,165.0
0.38110521699999983,165.0
0.38172957199999985,165.0
0.38236550199999986,165.0
0.38308864099999984,165.0
0.3837169699999998,165.0
0.38432975299999983,165.0
0.3849588589999998,165.0
0.38557039099999985,165.0
0.38620635199999986,165.0
0.3868298199999999,165.0
0.3874364359999999,165.0
0.38808106599999986,165.0
0.3887064749999999,165.0
0.3893360359999999,165.0
0.38997187099999986,165.0
0.3906392069999999,165.0
0.3912438539999999,165.0
0.3918638169999999,165.0
0.3924768919999999,165.0
0.3930993219999999,165.0
0.3937363019999999,165.0
0.3944911059999999,165.0
0.39513738699999995,165.0
0.39576225499999995,165.0
0.39638562299999996,165.0
0.39703034699999995,165.0
0.39766010599999996,165.0
0.39827704899999994,165.0
0.39891857699999994,165.0
0.3995427409999999,165.0
0.4001635859999999,165.0
0.4007852919999999,165.0
0.4014298169999999,165.0
0.4020368809999999,165.0
0.4026597389999999,165.0
0.4033026209999999,165.0
0.4039296599999999,165.0
0.4045571819999999,165.0
0.4051834909999999,165.0
0.4058168229999999,165.0
0.4064257209999999,165.0
0.4071207899999999,165.0
0.4077242829999999,165.0
0.4083326939999999,165.0
0.4089639999999999,165.0
0.4096004029999999,165.0
0.4102221129999999,165.0
0.4108420789999999,165.0
0.41146590799999994,165.0
0.41209320599999993,165.0
0.41269377099999993,165.0
0.4133475729999999,165.0
0.4139676789999999,165.0
0.41461065699999994,165.0
0.41526591999999996,165.0
0.41588904499999996,165.0
0.41651122799999996,165.0
0.417141793,165.0
0.417766904,165.0
0.418392873,165.0
0.419015617,165.0
0.419644401,165.0
0.420270725,165.0
0.42087002700000004,165.0
0.421482685,165.0
0.42213000900000003,165.0
0.42274626400000004,165.0
0.42339434400000003,165.0
0.42401428900000004,165.0
0.42464149500000004,165.0
0.42528763100000005,165.0
0.42593151200000007,165.0
0.42656336000000006,165.0
0.42717287600000003,165.0
0.427930252,165.0
0.42857800700000004,165.0
0.42920566000000004,165.0
0.429846963,165.0
0.430484038,165.0
0.43109410200000003,165.0
0.431763773,165.0
0.432385719,165.0
0.433006661,165.0
0.433612581,165.0
0.434234293,165.0
0.43486036,165.0
0.435488547,165.0
0.436130655,165.0
0.436763354,165.0
0.437389131,165.0
0.438026985,165.0
0.43874109299999997,165.0
0.43936719999999996,165.0
0.43998508399999997,165.0
0.44062674799999996,165.0
0.441252638,165.0
0.44187178299999996,165.0
0.44251989799999997,165.0
0.443116172,165.0
0.44373117399999995,165.0
0.44438190999999994,165.0
0.44499671099999993,165.0
0.44561819099999994,165.0
0.44625091899999997,165.0
0.44687908499999995,165.0
0.447494372,165.0
0.44809625,165.0
0.44872711299999996,165.0
0.44933373199999993,165.0
0.45004751899999995,165.0
0.45066988699999994,165.0
0.4512792809999999,165.0
0.4518862079999999,165.0
0.4525070559999999,165.0
0.4531296479999999,165.0
0.4537779609999999,165.0
0.4543988189999999,165.0
0.4550247459999999,165.0
0.4556471749999999,165.0
0.4562653599999999,165.0
0.4568869089999999,165.0
0.4575077409999999,165.0
0.4581565159999999,165.0
0.4587843969999999,165.0
0.4594107399999999,165.0
0.4600437349999999,165.0
0.4607745709999999,165.0
0.4615022339999999,165.0
0.4621298049999999,165.0
0.4627915569999999,165.0
0.4634158429999999,165.0
0.4640483089999999,165.0
0.4646746589999999,165.0
0.4652876419999999,165.0
0.46587781299999986,165.0
0.4664940419999999,165.0
0.4671160989999999,165.0
0.46778193899999987,165.0
0.4683935889999999,165.0
0.4690196219999999,165.0
0.46963278499999994,165.0
0.47025098199999993,165.0
0.4709260659999999,165.0
0.47154018699999994,165.0
0.47229912099999993,165.0
0.4729231059999999,165.0
0.4735323209999999,165.0
0.4741536109999999,165.0
0.47475835599999994,165.0
0.47538628199999994,165.0
0.47600904699999996,165.0
0.47662785599999996,165.0
0.47725191699999997,165.0
0.47787971199999996,165.0
0.478496958,165.0
0.479141626,165.0
0.47978008499999997,165.0
0.48040671599999996,165.0
0.48100927099999996,165.0
0.48167504299999997,165.0
0.482294601,165.0
0.482983987,165.0
0.483633673,165.0
0.484257127,165.0
0.484860917,165.0
0.485504093,165.0
0.48613183400000004,165.0
0.48675693400000003,165.0
0.487391893,165.0
0.488010113,165.0
0.488675079,165.0
0.48930186400000003,165.0
0.489927286,165.0
0.49060584500000004,165.0
0.49123248900000005,165.0
0.49187767500000007,165.0
0.49249683600000005,165.0
0.49313824500000003,165.0
0.49377385700000004,165.0
0.49448941900000004,165.0
0.49509316600000003,165.0
0.49573577700000004,165.0
0.49636703800000004,165.0
0.49698949600000003,165.0
0.497619733,165.0
0.498264576,165.0
0.498884358,165.0
0.499484674,165.0
0.500129559,165.0
0.500734536,165.0
0.501356085,165.0
0.5019976859999999,165.0
0.502624471,165.0
0.5032729659999999,165.0
0.503920147,165.0
0.504533331,165.0
0.505294963,165.0
0.505965405,165.0
0.506594659,165.0
0.507211437,165.0
0.5078230380000001,165.0
0.508442857,165.0
0.509059446,165.0
0.5097003649999999,165.0
0.5103364789999999,165.0
0.5109571619999999,165.0
0.5116234939999998,165.0
0.5122719529999998,165.0
0.5129088279999998,165.0
