Time,Fitnes
1.520085617,285.0
1.521473409,285.0
1.522812659,285.0
1.524200883,285.0
1.525559146,285.0
1.52710678,285.0
1.528494787,285.0
1.529748737,285.0
1.530994551,285.0
1.53221954,285.0
1.533475062,285.0
1.534739648,285.0
1.535935986,285.0
1.537285064,285.0
1.538493103,285.0
1.5396798059999999,285.0
1.541082272,285.0
1.5422821249999998,285.0
1.5434877589999998,285.0
1.5446694669999999,285.0
1.545872212,285.0
1.54709904,285.0
1.548462236,285.0
1.549744689,285.0
1.550955482,285.0
1.552165344,285.0
1.5534028850000001,285.0
1.5546067000000001,285.0
1.5559949400000002,285.0
1.5571860180000001,285.0
1.5583896460000002,285.0
1.5595946390000002,285.0
1.5607868130000002,285.0
1.5620952920000002,285.0
1.5633098550000002,285.0
1.5645186370000002,285.0
1.5657084620000001,285.0
1.5669181890000001,285.0
1.568122044,285.0
1.569464884,285.0
1.570689408,285.0
1.57188654,285.0
1.5730736159999998,285.0
1.5742726589999998,285.0
1.5754497879999998,285.0
1.5767995219999997,285.0
1.5779888529999997,285.0
1.5791905379999998,285.0
1.5803948769999998,285.0
1.5816085329999998,285.0
1.58293622,285.0
1.5841550899999999,285.0
1.585347401,285.0
1.586528604,285.0
1.587706345,285.0
1.58890808,285.0
1.590205488,285.0
1.591414114,285.0
1.5926418,285.0
1.593824712,285.0
1.595106687,285.0
1.5962908569999998,285.0
1.5976601469999998,285.0
1.5988945609999998,285.0
1.6001024839999998,285.0
1.6013283939999998,285.0
1.6025980379999998,285.0
1.6039138749999997,285.0
1.6051543789999998,285.0
1.6063230669999997,285.0
1.6075249979999997,285.0
1.6087579649999997,285.0
1.6099393679999996,285.0
1.6112515019999996,285.0
1.6124954739999995,285.0
1.6136945199999995,285.0
1.6149000769999995,285.0
1.6161035719999994,285.0
1.6173007099999994,285.0
1.6186275499999994,285.0
1.6198362729999993,285.0
1.6210554589999993,285.0
1.6222430909999992,285.0
1.6234271199999992,285.0
1.6250270989999993,285.0
1.6262342129999994,285.0
1.6274062609999993,285.0
1.6285928939999994,285.0
1.6298256599999994,285.0
1.6310193529999994,285.0
1.6323810089999995,285.0
1.6335873709999995,285.0
1.6347695949999994,285.0
1.6359819949999994,285.0
1.6372183629999995,285.0
1.6385035879999994,285.0
1.6396939499999994,285.0
1.6408668139999993,285.0
1.6420900509999994,285.0
1.6432714629999994,285.0
1.6444835549999994,285.0
1.6458963309999994,285.0
1.6471921209999993,285.0
1.6484836899999993,285.0
1.6498157629999992,285.0
1.6512200049999992,285.0
1.6526819989999992,285.0
1.6540449839999993,285.0
1.6553360179999994,285.0
1.6566831739999994,285.0
1.6581274269999995,285.0
1.6594035079999996,285.0
1.6609340099999996,285.0
1.6622168029999995,285.0
1.6634967259999995,285.0
1.6647463069999995,285.0
1.6660117299999995,285.0
1.6673909989999995,285.0
1.6686198499999996,285.0
1.6698172899999997,285.0
1.6710271779999997,285.0
1.6722314909999996,285.0
1.6734634779999995,285.0
1.6748620649999995,285.0
1.6760527209999994,285.0
1.6772425949999994,285.0
1.6784604469999993,285.0
1.6797027569999994,285.0
1.6810222349999995,285.0
1.6822701979999994,285.0
1.6835231069999994,285.0
1.6847124699999994,285.0
1.6859149699999993,285.0
1.6871649109999993,285.0
1.6885254839999992,285.0
1.6897708089999992,285.0
1.6909631379999992,285.0
1.6921751749999991,285.0
1.6933971989999992,285.0
1.6947225959999992,285.0
1.6959977129999992,285.0
1.6972998649999993,285.0
1.6985175229999994,285.0
1.6997973319999993,285.0
1.7009847629999992,285.0
1.7023280719999991,285.0
1.703570618999999,285.0
1.704837661999999,285.0
1.706241415999999,285.0
1.707551785999999,285.0
1.708905058999999,285.0
1.7101399329999991,285.0
1.711338189999999,285.0
1.7125690409999992,285.0
1.7137750859999992,285.0
1.7149747059999991,285.0
1.7163325209999991,285.0
1.717569050999999,285.0
1.718772340999999,285.0
1.719961893999999,285.0
1.721178379999999,285.0
1.722472786999999,285.0
1.723692140999999,285.0
1.724880580999999,285.0
1.726070527999999,285.0
