Time,Fitnes
0.066840168,55.0
0.066527226,55.0
0.066219556,55.0
0.067649667,55.0
0.068162169,55.0
0.067493324,55.0
0.066457384,55.0
0.066474608,55.0
0.066833596,55.0
0.069621007,55.0
