Time,Fitnes
0.100031509,50.0
0.099543995,50.0
0.101420948,50.0
0.100494673,50.0
0.099290968,50.0
0.100525359,50.0
0.100323416,50.0
0.10019964,50.0
0.099985436,50.0
0.09997546,50.0
