Time,Fitnes
4.584913596,660.0
4.587664211,660.0
4.590496377,660.0
4.593313617,660.0
4.596176101999999,660.0
4.600025582,660.0
4.6031211789999995,660.0
4.605854397999999,660.0
4.608497768999999,660.0
4.611130191999998,660.0
4.613757201999999,660.0
4.616438477999998,660.0
4.619521884999998,660.0
4.622087827999998,660.0
4.624756948999998,660.0
4.627408852999999,660.0
4.630030075999999,660.0
4.632685955999999,660.0
4.635525007999998,660.0
4.638085215999999,660.0
4.640770667999998,660.0
4.643423598999998,660.0
4.646103669999999,660.0
4.648707649999999,660.0
4.651514047999998,660.0
4.654105003999998,660.0
4.656850483999998,660.0
4.659437846999998,660.0
4.662003152999998,660.0
4.664623098999998,660.0
4.667431918999998,660.0
4.669989077999999,660.0
4.672659102999998,660.0
4.675222213999998,660.0
4.677800892999998,660.0
4.680467393999998,660.0
4.683241247999998,660.0
4.685810792999998,660.0
4.688415820999998,660.0
4.690969641999998,660.0
4.693572179999998,660.0
4.696172603999997,660.0
4.698920607999997,660.0
4.701485701999998,660.0
4.7040972169999975,660.0
4.706781400999997,660.0
4.7097448749999975,660.0
4.712355430999997,660.0
4.715106635999997,660.0
4.717710939999997,660.0
4.720290789999997,660.0
4.722944377999998,660.0
4.7255945059999975,660.0
4.728519755999997,660.0
4.731978050999997,660.0
4.734642270999997,660.0
4.737334677999996,660.0
4.739952760999996,660.0
4.742600680999996,660.0
4.745394486999996,660.0
4.748306538999996,660.0
4.751017052999996,660.0
4.753929933999997,660.0
4.756611191999997,660.0
4.759252500999997,660.0
4.761943737999997,660.0
4.7647197049999965,660.0
4.7673235349999965,660.0
4.769998643999997,660.0
4.772546475999997,660.0
4.775135281999997,660.0
4.7777426259999975,660.0
4.780494987999997,660.0
4.783100551999997,660.0
4.785681856999997,660.0
4.788246669999997,660.0
4.7908555739999965,660.0
4.793505308999997,660.0
4.796269634999997,660.0
4.7988365429999975,660.0
4.801395514999998,660.0
4.804040371999998,660.0
4.806638719999998,660.0
4.809265708999998,660.0
4.812035845999998,660.0
4.814604507999998,660.0
4.817187293999997,660.0
4.819834947999998,660.0
4.822449458999998,660.0
4.825058915999998,660.0
4.827828131999998,660.0
4.830393791999998,660.0
4.832970003999998,660.0
4.835649995999998,660.0
4.8382242789999985,660.0
4.840868425999998,660.0
4.843623355999998,660.0
4.846184027999999,660.0
4.848771794999998,660.0
4.851410381999998,660.0
4.854001843999998,660.0
4.856629356999998,660.0
4.859362270999998,660.0
4.861941201999999,660.0
4.864536149999998,660.0
4.867088002999998,660.0
4.8696802959999985,660.0
4.872285976999999,660.0
4.875038180999999,660.0
4.877596235999999,660.0
4.880170840999999,660.0
4.882724187999999,660.0
4.885413481999999,660.0
4.888076293999998,660.0
4.890826323999998,660.0
4.893990019999998,660.0
4.896591396999998,660.0
4.8992714899999985,660.0
4.901942199999999,660.0
4.904713990999999,660.0
4.907479907999998,660.0
4.9100636579999986,660.0
4.9126611429999985,660.0
4.915254361999999,660.0
4.917931485999999,660.0
4.920570670999998,660.0
4.923342212999998,660.0
4.925952066999998,660.0
4.928512676999998,660.0
4.931094651999998,660.0
4.933747828999998,660.0
4.936332472999998,660.0
4.939121648999998,660.0
4.941685770999998,660.0
4.944249668999998,660.0
4.946837315999998,660.0
4.949456383999998,660.0
4.952073009999998,660.0
4.954926390999998,660.0
4.957488819999998,660.0
4.960068874999998,660.0
4.962636593999998,660.0
4.9652998519999985,660.0
4.967925878999998,660.0
4.970814696999998,660.0
4.973375708999998,660.0
4.976159279999998,660.0
4.9790789659999986,660.0
4.981852156999999,660.0
4.984510918999999,660.0
4.987354935999999,660.0
4.990027945999999,660.0
4.9927858129999985,660.0
4.995519436999999,660.0
4.998461695999999,660.0
5.001186132999999,660.0
5.004092372999999,660.0
5.006848077999999,660.0
5.0095202279999995,660.0
5.0121462789999995,660.0
5.014810568,660.0
5.01751996,660.0
5.020468847999999,660.0
5.0231317529999995,660.0
5.025729042999999,660.0
5.0283947829999995,660.0
5.031062283,660.0
5.0337302159999995,660.0
5.036537869999999,660.0
5.039148597,660.0
5.041729741999999,660.0
5.044388215,660.0
5.047088247,660.0
5.050328316,660.0
5.053417738,660.0
5.056485257,660.0
5.059734962,660.0
5.062699474,660.0
5.065450918000001,660.0
5.068332367000001,660.0
5.071313333000001,660.0
5.074034228000001,660.0
5.076759398000001,660.0
5.079439837000001,660.0
5.082117974000001,660.0
5.0848184750000005,660.0
5.08761297,660.0
5.09022105,660.0
