Time,Fitnes
5.841418031,615.0
5.844321309,615.0
5.8468937279999995,615.0
5.849474409999999,615.0
5.852151465999999,615.0
5.8551042949999985,615.0
5.857818949999999,615.0
5.860428395999999,615.0
5.862861238999999,615.0
5.865285827999999,615.0
5.867720874,615.0
5.870223459,615.0
5.872807564,615.0
5.875254851,615.0
5.877688373,615.0
5.880124713,615.0
5.882578973,615.0
5.885207261000001,615.0
5.8876230220000005,615.0
5.890165156,615.0
5.892604418,615.0
5.895081370000001,615.0
5.897658750000001,615.0
5.900071233,615.0
5.902508054,615.0
5.904936718,615.0
5.907385077,615.0
5.90999589,615.0
5.912486125,615.0
5.914922179,615.0
5.917353326000001,615.0
5.919914236,615.0
5.922647531,615.0
5.925062442,615.0
5.9275104259999996,615.0
5.929992791999999,615.0
5.932458899999999,615.0
5.935050770999999,615.0
5.93753468,615.0
5.939977058999999,615.0
5.942413412,615.0
5.944877138,615.0
5.947501546,615.0
5.949891855,615.0
5.952308501,615.0
5.95473695,615.0
5.957265802,615.0
5.959853784,615.0
5.962269642,615.0
5.964696688,615.0
5.967153062,615.0
5.969665085000001,615.0
5.972304832000001,615.0
5.974749758000001,615.0
5.977197974000001,615.0
5.979623022000001,615.0
5.982105326000001,615.0
5.984689056000001,615.0
5.987112402,615.0
5.9895395030000005,615.0
5.991953110000001,615.0
5.994523352000001,615.0
5.997110586000001,615.0
5.999525962000001,615.0
6.0019254890000004,615.0
6.004367655,615.0
6.006819902,615.0
6.009401867,615.0
6.011802365,615.0
6.014268086,615.0
6.0166936390000005,615.0
6.019234593,615.0
6.021871022,615.0
6.024283964,615.0
6.026710851000001,615.0
6.029159394000001,615.0
6.031615052,615.0
6.034193582,615.0
6.036595721,615.0
6.039023878,615.0
6.041428602,615.0
6.0439161299999995,615.0
6.046525279999999,615.0
6.048965990999999,615.0
6.051378312,615.0
6.053824647,615.0
6.056293644,615.0
6.0588719090000005,615.0
6.061306854000001,615.0
6.063727545000001,615.0
6.066145753000001,615.0
6.068700144000001,615.0
6.071309006000001,615.0
6.073736919000001,615.0
6.076152523000001,615.0
6.078554541000001,615.0
6.081001981000001,615.0
6.0835733240000005,615.0
6.086101341000001,615.0
6.088503026000001,615.0
6.090909030000001,615.0
6.093365643,615.0
6.095942603,615.0
6.098348646,615.0
6.100764387,615.0
6.103305314,615.0
6.105749569,615.0
6.108339342000001,615.0
6.110993950000001,615.0
6.113641444000001,615.0
6.116189069000001,615.0
6.118791431000001,615.0
6.1215386590000005,615.0
6.124110107000001,615.0
6.126708987000001,615.0
6.129332682,615.0
6.132047793,615.0
6.134950437,615.0
6.137582973,615.0
6.140107248,615.0
6.142690113,615.0
6.145474458,615.0
6.1485963759999995,615.0
6.151280850999999,615.0
6.1538707409999995,615.0
6.156483851999999,615.0
6.159128028,615.0
6.1619537929999995,615.0
6.164493300999999,615.0
6.1670292159999995,615.0
6.169580806999999,615.0
6.172135749999999,615.0
6.174797292999999,615.0
6.177324917999999,615.0
6.179806331999999,615.0
6.182341805999999,615.0
6.184892452,615.0
6.187633915,615.0
6.190163152,615.0
6.192654796,615.0
6.1952152940000005,615.0
6.197775286000001,615.0
6.200438154,615.0
6.202940176,615.0
6.205451921,615.0
6.207993908,615.0
6.210583184,615.0
6.21330722,615.0
6.2158433319999995,615.0
6.218366634,615.0
6.2208992279999995,615.0
6.223438280999999,615.0
6.226194872999999,615.0
6.228735226999999,615.0
6.231250936999999,615.0
6.233796591999998,615.0
6.2363679099999985,615.0
6.239054502999998,615.0
6.241540687999999,615.0
6.244092402999999,615.0
6.246563147999999,615.0
6.249125729999999,615.0
6.251768769999999,615.0
6.254261312999999,615.0
6.256822223999999,615.0
6.259371733999998,615.0
6.261909165999998,615.0
6.264570605999998,615.0
6.267115129999998,615.0
6.270789227999998,615.0
6.2734475829999985,615.0
6.276033360999999,615.0
6.278683011999998,615.0
6.281128505999998,615.0
6.283616082999998,615.0
6.286243096999998,615.0
6.288896390999998,615.0
6.291764395999998,615.0
6.2942706029999975,615.0
6.296744869999998,615.0
6.299278715999998,615.0
6.301944060999998,615.0
6.304553014999998,615.0
6.306970713999998,615.0
6.309419145999998,615.0
6.311867650999998,615.0
6.314322967999998,615.0
6.316920456999998,615.0
6.319543983999998,615.0
6.322026107999998,615.0
6.324443049999998,615.0
6.326908511999998,615.0
6.329517402999999,615.0
6.331963834999999,615.0
6.334420168999999,615.0
6.336843301999998,615.0
6.339329291999999,615.0
6.3419193589999985,615.0
6.344357431999999,615.0
6.3468095569999985,615.0
6.349247857999998,615.0
6.351781297999998,615.0
6.354402047999998,615.0
6.356829354999998,615.0
6.3593149419999975,615.0
6.361765679999998,615.0
6.364222670999998,615.0
6.366805970999998,615.0
6.369265484999998,615.0
6.3716815639999975,615.0
6.3742589119999975,615.0
6.376948492999998,615.0
6.379858709999998,615.0
6.3826280079999975,615.0
6.385212778999998,615.0
6.388042849999998,615.0
6.390688168999998,615.0
6.393432183999998,615.0
6.396061095999998,615.0
6.398573126999998,615.0
6.401092585999998,615.0
6.403695578999998,615.0
6.406465762999998,615.0
6.408967583999998,615.0
6.411443441999999,615.0
6.4139232759999985,615.0
6.416422508999998,615.0
6.419073133999999,615.0
6.4215776139999985,615.0
6.424050838999999,615.0
6.4265791499999985,615.0
6.429114924999999,615.0
6.4317038759999985,615.0
6.434124060999999,615.0
6.4372200259999985,615.0
6.439671980999998,615.0
6.442133232999998,615.0
6.444745147999998,615.0
6.447174587999998,615.0
6.449602620999999,615.0
6.452094401999998,615.0
6.454585582999998,615.0
6.457145976999998,615.0
6.4595618729999975,615.0
6.462044646999997,615.0
6.464519673999997,615.0
6.467042113999997,615.0
6.4696193799999975,615.0
6.472041235999997,615.0
6.474506337999998,615.0
6.476983904999997,615.0
6.480433504999997,615.0
6.483008538999997,615.0
6.485411568999997,615.0
6.487838893999998,615.0
6.490262914999998,615.0
6.492777220999998,615.0
6.495365810999998,615.0
6.497809540999999,615.0
6.500258374999999,615.0
6.5026622609999984,615.0
6.505172634999998,615.0
6.507769518999998,615.0
6.510220791999998,615.0
6.512665231999998,615.0
6.5150704679999984,615.0
6.517592722999998,615.0
6.5205864349999985,615.0
6.523090622999998,615.0
6.525594446999998,615.0
6.528068029999997,615.0
6.530603743999998,615.0
6.533260972999998,615.0
6.535921681999998,615.0
6.538461458999998,615.0
6.540948736999998,615.0
6.543519649999998,615.0
6.546192075999998,615.0
6.548698793999998,615.0
6.551124183999998,615.0
6.553556155999998,615.0
6.5560394299999984,615.0
6.558618318999998,615.0
6.561036946999998,615.0
6.563447378999998,615.0
6.565874067999998,615.0
6.568329358999998,615.0
6.570915230999998,615.0
6.573353638999998,615.0
6.575776709999998,615.0
6.578226382999998,615.0
6.580669368999998,615.0
6.583257625999998,615.0
6.585672470999998,615.0
6.588081437999998,615.0
6.590502138999998,615.0
6.592934205999998,615.0
6.595482662999998,615.0
6.597873027999998,615.0
6.600294756999998,615.0
6.602792517999998,615.0
6.6052561649999975,615.0
6.607871238999998,615.0
6.610317227999998,615.0
6.6127582009999974,615.0
6.6152037509999975,615.0
6.617697715999998,615.0
6.620305608999998,615.0
6.622785745999998,615.0
6.6251894139999985,615.0
6.627665885999998,615.0
6.630114528999998,615.0
6.632699291999998,615.0
6.635135188999998,615.0
6.637560040999998,615.0
6.640022959999998,615.0
6.6424958689999976,615.0
6.645072678999997,615.0
6.647471006999997,615.0
6.649873908999997,615.0
6.6522987739999975,615.0
6.654775139999997,615.0
6.6573848239999975,615.0
6.659855862999997,615.0
6.662370596999997,615.0
6.664864055999997,615.0
6.667367309999997,615.0
6.6700703549999965,615.0
6.672544005999996,615.0
6.675013082999996,615.0
6.677425281999996,615.0
6.679912768999996,615.0
6.682495935999996,615.0
6.685552891999996,615.0
6.688033558999996,615.0
6.6904583919999965,615.0
6.692934453999997,615.0
6.695559577999997,615.0
6.697995373999997,615.0
6.700420388999997,615.0
6.702868416999997,615.0
6.705395032999997,615.0
6.708016146999997,615.0
