Time,Fitnes
5.866423366,615.0
5.869423809000001,615.0
5.872268427000001,615.0
5.875727670000001,615.0
5.878637761000001,615.0
5.881758151000001,615.0
5.884298661000002,615.0
5.886833121000001,615.0
5.889612535000001,615.0
5.892661063000001,615.0
5.895312721000001,615.0
5.897961823000001,615.0
5.900464816000001,615.0
5.9032416460000015,615.0
5.9057974080000015,615.0
5.908383309000001,615.0
5.9109604130000015,615.0
5.913659216000002,615.0
5.916077755000002,615.0
5.9185685490000015,615.0
5.920986770000002,615.0
5.923676274000002,615.0
5.926211366000001,615.0
5.928634272000001,615.0
5.931097863000001,615.0
5.9337596260000005,615.0
5.9362692280000005,615.0
5.938769981,615.0
5.941197492,615.0
5.943912257,615.0
5.946326422,615.0
5.948740346,615.0
5.951220474,615.0
5.953823189,615.0
5.95627464,615.0
5.958768339000001,615.0
5.9611948230000005,615.0
5.963887488,615.0
5.966310928,615.0
5.9688369880000005,615.0
5.971309379000001,615.0
5.973954922000001,615.0
5.976439071000001,615.0
5.978878418000001,615.0
5.981349108000001,615.0
5.984010704000001,615.0
5.986466114000001,615.0
5.988920444000001,615.0
5.991418204,615.0
5.994383956,615.0
5.99697456,615.0
5.999422505,615.0
6.001901989,615.0
6.00457961,615.0
6.007001305,615.0
6.009556503,615.0
6.0120624739999995,615.0
6.014719402,615.0
6.017218593,615.0
6.019720286,615.0
6.0221991500000005,615.0
6.024856312000001,615.0
6.027267484000001,615.0
6.029719857000001,615.0
6.032173426000001,615.0
6.034867011000001,615.0
6.037274961000001,615.0
6.039726762000002,615.0
6.042519787000002,615.0
6.045039293000001,615.0
6.048860828000001,615.0
6.0516740590000015,615.0
6.054169380000001,615.0
6.056732902000001,615.0
6.059324754000001,615.0
6.061794791000001,615.0
6.064368250000001,615.0
6.067291535000001,615.0
6.0698926790000005,615.0
6.072322912000001,615.0
6.074746342000001,615.0
6.077190116000001,615.0
6.079679313000001,615.0
6.082224238,615.0
6.0847041310000005,615.0
6.087355653,615.0
6.089838677,615.0
6.0923083710000006,615.0
6.094739017,615.0
6.097234517,615.0
6.099688286,615.0
6.102307756,615.0
6.105456444,615.0
6.108379848999999,615.0
6.110960713999999,615.0
6.113656151999999,615.0
6.116262619999999,615.0
6.118762994999999,615.0
6.121321708999999,615.0
6.124032692999999,615.0
6.126541315999999,615.0
6.129045027999999,615.0
6.131516473,615.0
6.133985439,615.0
6.13647163,615.0
6.139045669,615.0
6.141759758,615.0
6.144172616,615.0
6.146676081,615.0
6.1491838219999995,615.0
6.151652767,615.0
6.154180144,615.0
6.156687171,615.0
6.159296217,615.0
6.161809341,615.0
6.164232557,615.0
6.166699373,615.0
6.169165223,615.0
6.171727532,615.0
6.174261788,615.0
6.177026488,615.0
6.179523637,615.0
6.181998506,615.0
6.184448962,615.0
6.187269001000001,615.0
6.189738888000001,615.0
6.192241149000001,615.0
6.194905298000001,615.0
6.197341707000001,615.0
6.199804506000001,615.0
6.202299074000002,615.0
6.204772079000001,615.0
6.207224466000001,615.0
6.209679098000001,615.0
6.2123200600000015,615.0
6.214866722000002,615.0
6.217304268000002,615.0
6.219855948000002,615.0
6.222284019000002,615.0
6.224722121000002,615.0
6.227309425000002,615.0
6.229885613000002,615.0
6.232332578000002,615.0
6.234731342000002,615.0
6.2375579760000015,615.0
6.2404874490000015,615.0
6.2431506950000015,615.0
6.245712322000002,615.0
6.248452832000002,615.0
6.251011433000001,615.0
6.253601600000001,615.0
6.256276801000001,615.0
6.258835374000001,615.0
6.261392248000001,615.0
6.263903453000001,615.0
6.266536553000001,615.0
6.269190060000001,615.0
6.271607117,615.0
6.274093292,615.0
6.276713755,615.0
6.2792029760000005,615.0
6.281722641000001,615.0
6.284302309000001,615.0
6.286781437000001,615.0
6.289255746000001,615.0
6.291769140000001,615.0
6.294281221000001,615.0
6.296742110000001,615.0
6.2992023270000015,615.0
6.301886598000001,615.0
6.304418628000001,615.0
6.306875571000002,615.0
6.309395085000002,615.0
6.311837956000002,615.0
6.314329426000002,615.0
6.3167676150000025,615.0
6.319448663000003,615.0
6.321916786000003,615.0
6.324363418000003,615.0
6.326836513000003,615.0
6.329286212000002,615.0
6.331736594000002,615.0
6.334250027000002,615.0
6.336844236000002,615.0
6.339296761000002,615.0
6.341757802000002,615.0
6.344202272000002,615.0
6.346664595000002,615.0
6.349075457000001,615.0
6.351687094000002,615.0
6.354267807000002,615.0
6.356766900000002,615.0
6.359211765000002,615.0
6.361647133000003,615.0
6.364109956000003,615.0
6.366605889000002,615.0
6.369058540000002,615.0
6.371679654000002,615.0
6.374152160000002,615.0
6.376660282000002,615.0
6.379175570000002,615.0
6.381593108000002,615.0
6.384137784000003,615.0
6.387769059000003,615.0
6.390552332000003,615.0
6.393060062000003,615.0
6.3954974950000025,615.0
6.398114660000003,615.0
6.400848077000003,615.0
6.403444654000003,615.0
6.406260599000003,615.0
6.409011523000003,615.0
6.411490873000003,615.0
6.414120126000003,615.0
6.416846757000003,615.0
6.419351761000002,615.0
6.4220210200000025,615.0
6.424531034000003,615.0
6.4271748790000025,615.0
6.4296477370000025,615.0
6.432064267000002,615.0
6.434544426000002,615.0
6.437024360000002,615.0
6.439458096000003,615.0
6.441986990000003,615.0
6.444567639000003,615.0
6.447089695000003,615.0
6.4496340360000035,615.0
6.452068578000003,615.0
6.454586813000003,615.0
6.457079232000003,615.0
6.459576249000003,615.0
6.462245927000003,615.0
6.464691531000003,615.0
6.467169896000003,615.0
6.469599423000004,615.0
6.4720347200000035,615.0
6.474534695000004,615.0
6.476980328000003,615.0
6.479590924000004,615.0
6.482064398000004,615.0
6.484484007000004,615.0
6.487058661000004,615.0
6.489490236000004,615.0
6.491959319000005,615.0
6.494412205000005,615.0
6.496988691000005,615.0
6.499452085000005,615.0
6.501875794000005,615.0
6.504358181000005,615.0
6.506837279000005,615.0
6.509257697000005,615.0
6.511744969000005,615.0
6.5143833390000045,615.0
6.516846795000005,615.0
6.519436092000005,615.0
6.521858017000005,615.0
6.524321924000005,615.0
6.526759095000005,615.0
6.5292436870000055,615.0
6.531932314000006,615.0
6.534343588000006,615.0
6.536821856000006,615.0
6.539309659000006,615.0
6.5420361370000055,615.0
6.544517759000006,615.0
6.547025169000006,615.0
6.549631377000006,615.0
6.552110051000006,615.0
6.555026192000006,615.0
6.557517527000006,615.0
6.559967823000006,615.0
6.562390534000007,615.0
6.564871073000006,615.0
6.567430731000006,615.0
6.569889891000006,615.0
6.572304333000006,615.0
6.574733394000006,615.0
6.5772118280000065,615.0
6.579729618000006,615.0
6.582198629000006,615.0
6.5848001370000055,615.0
6.587210837000006,615.0
6.589662244000006,615.0
6.592115485000006,615.0
6.594578653000006,615.0
6.597046937000006,615.0
6.599499064000006,615.0
6.602169884000006,615.0
6.604618455000006,615.0
6.607077513000006,615.0
6.609505692000006,615.0
6.611966476000006,615.0
6.614412261000006,615.0
6.616852108000006,615.0
6.619532161000006,615.0
6.621959971000006,615.0
6.624378257000006,615.0
6.626880149000006,615.0
6.629406841000006,615.0
6.631942574000006,615.0
6.634431251000006,615.0
6.636988405000006,615.0
6.639439626000006,615.0
6.641874553000006,615.0
6.644456249000006,615.0
6.6469236250000066,615.0
6.649331465000007,615.0
6.651819808000006,615.0
6.654377136000006,615.0
6.656839755000006,615.0
6.659287952000006,615.0
6.661848372000006,615.0
